PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
529,2022-02-05,11331,Canada,SO63634,1,1,3.99
529,2022-02-05,11091,Canada,SO63636,1,1,3.99
529,2022-02-06,11500,Canada,SO63706,1,1,3.99
529,2022-02-07,11300,Canada,SO63771,1,1,3.99
529,2022-02-23,11223,Canada,SO64809,1,1,3.99
529,2022-02-24,15488,Canada,SO64868,2,1,3.99
529,2022-02-26,11833,Canada,SO64972,2,1,3.99
529,2022-02-28,11505,Canada,SO65102,1,1,3.99
529,2022-02-28,11632,Canada,SO65103,1,1,3.99
529,2022-02-28,11711,Canada,SO65471,1,1,3.99
529,2022-02-17,18759,Canada,SO64395,2,1,3.99
529,2022-02-17,11300,Canada,SO64397,2,1,3.99
529,2022-02-18,15251,Canada,SO64474,1,1,3.99
529,2022-02-18,11091,Canada,SO64475,2,1,3.99
529,2022-02-20,20085,Canada,SO64628,1,1,3.99
529,2022-02-12,11185,Canada,SO64079,1,1,3.99
529,2022-02-14,14084,Canada,SO64191,2,1,3.99
529,2022-02-15,26533,Canada,SO64287,2,1,3.99
529,2022-02-16,11176,Canada,SO64316,1,1,3.99
529,2022-02-17,14096,Canada,SO64392,1,1,3.99
529,2022-02-17,11769,Canada,SO64394,2,1,3.99
529,2022-02-08,15244,Canada,SO63835,1,1,3.99
529,2022-02-08,11262,Canada,SO63836,1,1,3.99
529,2022-02-08,11277,Canada,SO63839,1,1,3.99
529,2022-02-08,26373,Canada,SO63872,3,1,3.99
529,2022-02-10,11619,Canada,SO63962,1,1,3.99
529,2022-02-11,11502,Canada,SO64009,1,1,3.99
530,2022-02-03,11632,Canada,SO63510,1,1,4.99
530,2022-02-09,11619,Canada,SO63896,1,1,4.99
530,2022-02-09,11277,Canada,SO63897,2,1,4.99
530,2022-02-12,11631,Canada,SO64075,1,1,4.99
530,2022-02-27,11200,Canada,SO65038,2,1,4.99
530,2022-02-28,13707,Canada,SO65342,2,1,4.99
530,2022-02-28,13318,Canada,SO65410,2,1,4.99
530,2022-02-28,12880,Canada,SO65466,2,1,4.99
530,2022-02-14,13701,Canada,SO64196,2,1,4.99
530,2022-02-16,15826,Canada,SO64319,2,1,4.99
530,2022-02-17,13908,Canada,SO64439,2,1,4.99
530,2022-02-19,24664,Canada,SO64601,2,1,4.99
530,2022-02-20,11212,Canada,SO64626,1,1,4.99
473,2022-02-24,15488,Canada,SO64868,3,1,63.5
472,2022-02-28,18756,Canada,SO65358,1,1,63.5
472,2022-02-16,14291,Canada,SO64347,3,1,63.5
472,2022-02-09,11185,Canada,SO63905,3,1,63.5
472,2022-02-15,26533,Canada,SO64287,3,1,63.5
471,2022-02-04,16837,Canada,SO63589,2,1,63.5
471,2022-02-06,15847,Canada,SO63726,2,1,63.5
477,2022-02-01,14077,Canada,SO63378,2,1,4.99
477,2022-02-01,17422,Canada,SO63401,3,1,4.99
477,2022-02-02,11211,Canada,SO63429,2,1,4.99
477,2022-02-02,12959,Canada,SO63449,1,1,4.99
477,2022-02-03,11185,Canada,SO63497,1,1,4.99
477,2022-02-04,14661,Canada,SO63575,1,1,4.99
477,2022-02-27,14084,Canada,SO65042,2,1,4.99
477,2022-02-28,15008,Canada,SO65348,2,1,4.99
477,2022-02-28,13491,Canada,SO65351,1,1,4.99
477,2022-02-28,13423,Canada,SO65473,2,1,4.99
477,2022-02-28,11740,Canada,SO65477,1,1,4.99
477,2022-02-28,22373,Canada,SO65499,3,1,4.99
477,2022-02-23,15478,Canada,SO64813,2,1,4.99
477,2022-02-23,26269,Canada,SO64817,1,1,4.99
477,2022-02-23,24487,Canada,SO64819,1,1,4.99
477,2022-02-24,25885,Canada,SO64875,1,1,4.99
477,2022-02-25,14906,Canada,SO64912,2,1,4.99
477,2022-02-26,22268,Canada,SO65015,3,1,4.99
477,2022-02-18,14904,Canada,SO64481,1,1,4.99
477,2022-02-18,24939,Canada,SO64485,1,1,4.99
477,2022-02-19,24664,Canada,SO64601,5,1,4.99
477,2022-02-20,17539,Canada,SO64650,3,1,4.99
477,2022-02-22,17338,Canada,SO64746,2,1,4.99
477,2022-02-22,16959,Canada,SO64748,1,1,4.99
477,2022-02-14,13660,Canada,SO64236,2,1,4.99
477,2022-02-15,26806,Canada,SO64269,1,1,4.99
477,2022-02-16,26318,Canada,SO64329,2,1,4.99
477,2022-02-16,16098,Canada,SO64355,3,1,4.99
477,2022-02-16,26640,Canada,SO64367,2,1,4.99
477,2022-02-17,11300,Canada,SO64417,4,1,4.99
477,2022-02-11,12074,Canada,SO64021,2,1,4.99
477,2022-02-12,14480,Canada,SO64083,2,1,4.99
477,2022-02-12,13231,Canada,SO64085,1,1,4.99
477,2022-02-12,12140,Canada,SO64087,1,1,4.99
477,2022-02-14,11501,Canada,SO64178,1,1,4.99
477,2022-02-14,13758,Canada,SO64201,2,1,4.99
477,2022-02-09,16000,Canada,SO63927,4,1,4.99
477,2022-02-10,11724,Canada,SO63965,2,1,4.99
477,2022-02-10,24755,Canada,SO63967,1,1,4.99
477,2022-02-10,21745,Canada,SO63968,3,1,4.99
477,2022-02-10,23458,Canada,SO63970,3,1,4.99
477,2022-02-11,11631,Canada,SO63997,2,1,4.99
477,2022-02-04,23083,Canada,SO63577,4,1,4.99
477,2022-02-05,13460,Canada,SO63681,3,1,4.99
477,2022-02-06,14566,Canada,SO63709,2,1,4.99
477,2022-02-08,22100,Canada,SO63849,3,1,4.99
477,2022-02-09,14244,Canada,SO63900,2,1,4.99
477,2022-02-09,11185,Canada,SO63905,1,1,4.99
