PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
539,2022-05-21,11203,Canada,SO71235,1,1,24.99
539,2022-05-22,11253,Canada,SO71296,1,1,24.99
539,2022-05-24,11211,Canada,SO71436,1,1,24.99
539,2022-05-27,11223,Canada,SO71637,1,1,24.99
539,2022-05-30,14265,Canada,SO72014,2,1,24.99
540,2022-05-01,11748,Canada,SO69812,2,1,32.6
540,2022-05-01,11823,Canada,SO69813,2,1,32.6
540,2022-05-04,19646,Canada,SO70040,2,1,32.6
540,2022-05-06,11277,Canada,SO70176,1,1,32.6
540,2022-05-07,11091,Canada,SO70264,1,1,32.6
540,2022-05-08,11200,Canada,SO70329,1,1,32.6
540,2022-05-25,19642,Canada,SO71515,2,1,32.6
540,2022-05-26,14574,Canada,SO71579,2,1,32.6
540,2022-05-27,11861,Canada,SO71641,2,1,32.6
540,2022-05-11,14561,Canada,SO70536,1,1,32.6
540,2022-05-11,11869,Canada,SO70538,1,1,32.6
540,2022-05-12,15536,Canada,SO70613,1,1,32.6
540,2022-05-12,11276,Canada,SO70615,1,1,32.6
540,2022-05-16,16365,Canada,SO70911,3,1,32.6
540,2022-05-22,16479,Canada,SO71297,2,1,32.6
541,2022-05-05,15761,Canada,SO70105,1,1,28.99
541,2022-05-07,24284,Canada,SO70300,2,1,28.99
541,2022-05-13,11287,Canada,SO70687,1,1,28.99
541,2022-05-30,11019,Canada,SO72015,1,1,28.99
528,2022-05-02,11631,Canada,SO69906,2,1,4.99
528,2022-05-02,18972,Canada,SO69916,3,1,4.99
528,2022-05-03,25873,Canada,SO69970,1,1,4.99
528,2022-05-03,12928,Canada,SO69980,1,1,4.99
528,2022-05-03,15526,Canada,SO69981,2,1,4.99
528,2022-05-04,20760,Canada,SO70050,1,1,4.99
528,2022-05-28,11833,Canada,SO71718,2,1,4.99
528,2022-05-28,13706,Canada,SO71743,3,1,4.99
528,2022-05-29,20519,Canada,SO71973,1,1,4.99
528,2022-05-30,21792,Canada,SO72026,1,1,4.99
528,2022-05-30,28079,Canada,SO72027,1,1,4.99
528,2022-05-23,20783,Canada,SO71385,1,1,4.99
528,2022-05-24,26077,Canada,SO71442,1,1,4.99
528,2022-05-24,14582,Canada,SO71458,1,1,4.99
528,2022-05-25,23552,Canada,SO71521,1,1,4.99
528,2022-05-26,18968,Canada,SO71578,1,1,4.99
528,2022-05-27,13466,Canada,SO71658,2,1,4.99
528,2022-05-22,11223,Canada,SO71298,1,1,4.99
528,2022-05-22,22219,Canada,SO71305,1,1,4.99
528,2022-05-22,15494,Canada,SO71317,2,1,4.99
528,2022-05-22,20034,Canada,SO71321,3,1,4.99
528,2022-05-23,21490,Canada,SO71383,1,1,4.99
528,2022-05-23,20756,Canada,SO71384,1,1,4.99
528,2022-05-19,11640,Canada,SO71116,1,1,4.99
528,2022-05-20,15162,Canada,SO71179,2,1,4.99
528,2022-05-20,15323,Canada,SO71182,2,1,4.99
528,2022-05-21,11875,Canada,SO71236,2,1,4.99
528,2022-05-21,17619,Canada,SO71237,1,1,4.99
528,2022-05-21,13096,Canada,SO71246,2,1,4.99
528,2022-05-13,12795,Canada,SO70705,2,1,4.99
528,2022-05-13,14455,Canada,SO70707,2,1,4.99
528,2022-05-13,15007,Canada,SO70709,1,1,4.99
528,2022-05-14,27110,Canada,SO70779,1,1,4.99
528,2022-05-15,11276,Canada,SO70846,2,1,4.99
528,2022-05-17,14363,Canada,SO70978,2,1,4.99
528,2022-05-11,13175,Canada,SO70561,2,1,4.99
528,2022-05-11,19661,Canada,SO70570,2,1,4.99
528,2022-05-12,11262,Canada,SO70609,2,1,4.99
528,2022-05-12,28272,Canada,SO70626,1,1,4.99
528,2022-05-12,20470,Canada,SO70642,3,1,4.99
528,2022-05-13,12147,Canada,SO70704,2,1,4.99
528,2022-05-10,11211,Canada,SO70476,1,1,4.99
528,2022-05-10,17468,Canada,SO70477,2,1,4.99
528,2022-05-10,13197,Canada,SO70497,2,1,4.99
528,2022-05-11,11331,Canada,SO70534,1,1,4.99
528,2022-05-11,23487,Canada,SO70549,1,1,4.99
528,2022-05-11,11498,Canada,SO70559,1,1,4.99
528,2022-05-07,11510,Canada,SO70284,2,1,4.99
528,2022-05-08,13267,Canada,SO70326,2,1,4.99
528,2022-05-08,12158,Canada,SO70332,2,1,4.99
528,2022-05-08,17347,Canada,SO70333,2,1,4.99
528,2022-05-09,17338,Canada,SO70393,2,1,4.99
528,2022-05-09,23134,Canada,SO70403,1,1,4.99
528,2022-05-05,12972,Canada,SO70111,2,1,4.99
528,2022-05-05,19200,Canada,SO70112,1,1,4.99
528,2022-05-06,23488,Canada,SO70191,1,1,4.99
528,2022-05-06,11841,Canada,SO70206,1,1,4.99
528,2022-05-06,13222,Canada,SO70209,1,1,4.99
528,2022-05-07,23362,Canada,SO70276,1,1,4.99
529,2022-05-01,19224,Canada,SO69807,2,1,3.99
529,2022-05-01,11823,Canada,SO69813,1,1,3.99
529,2022-05-04,19646,Canada,SO70040,1,1,3.99
529,2022-05-04,21659,Canada,SO70078,3,1,3.99
529,2022-05-06,20651,Canada,SO70239,2,1,3.99
529,2022-05-29,11330,Canada,SO71965,1,1,3.99
529,2022-05-30,11498,Canada,SO72013,1,1,3.99
529,2022-05-30,14265,Canada,SO72014,1,1,3.99
529,2022-05-22,11253,Canada,SO71296,2,1,3.99
529,2022-05-22,16479,Canada,SO71297,1,1,3.99
529,2022-05-25,19642,Canada,SO71515,1,1,3.99
529,2022-05-26,14574,Canada,SO71579,1,1,3.99
529,2022-05-27,11861,Canada,SO71641,1,1,3.99
529,2022-05-28,19217,Canada,SO71713,2,1,3.99
529,2022-05-11,14561,Canada,SO70536,2,1,3.99
529,2022-05-11,11869,Canada,SO70538,2,1,3.99
529,2022-05-12,15536,Canada,SO70613,2,1,3.99
529,2022-05-15,27634,Canada,SO70862,3,1,3.99
529,2022-05-16,16365,Canada,SO70911,2,1,3.99
529,2022-05-22,11223,Canada,SO71293,1,1,3.99
530,2022-05-05,11331,Canada,SO70104,1,1,4.99
530,2022-05-05,15761,Canada,SO70105,2,1,4.99
530,2022-05-06,11619,Canada,SO70175,1,1,4.99
530,2022-05-07,24284,Canada,SO70300,3,1,4.99
530,2022-05-08,11276,Canada,SO70327,1,1,4.99
530,2022-05-13,11287,Canada,SO70687,2,1,4.99
530,2022-05-18,11185,Canada,SO71036,1,1,4.99
530,2022-05-28,11500,Canada,SO71708,1,1,4.99
530,2022-05-28,11253,Canada,SO71710,1,1,4.99
530,2022-05-30,11019,Canada,SO72015,2,1,4.99
473,2022-05-23,19646,Canada,SO71401,2,1,63.5
472,2022-05-08,15872,Canada,SO70348,2,1,63.5
472,2022-05-25,23552,Canada,SO71521,2,1,63.5
472,2022-05-17,14363,Canada,SO70978,4,1,63.5
472,2022-05-16,13711,Canada,SO70914,3,1,63.5
471,2022-05-03,15874,Canada,SO69979,2,1,63.5
471,2022-05-21,13096,Canada,SO71246,6,1,63.5
471,2022-05-22,15494,Canada,SO71317,4,1,63.5
477,2022-05-01,25433,Canada,SO69817,1,1,4.99
477,2022-05-01,24647,Canada,SO69819,1,1,4.99
477,2022-05-01,19830,Canada,SO69837,4,1,4.99
477,2022-05-02,16089,Canada,SO69884,2,1,4.99
477,2022-05-02,15872,Canada,SO69886,2,1,4.99
477,2022-05-02,24986,Canada,SO69890,1,1,4.99
477,2022-05-29,20519,Canada,SO71973,3,1,4.99
477,2022-05-30,13707,Canada,SO72018,2,1,4.99
477,2022-05-30,18362,Canada,SO72054,3,1,4.99
477,2022-05-27,18951,Canada,SO71672,3,1,4.99
477,2022-05-27,28069,Canada,SO71681,3,1,4.99
477,2022-05-28,15157,Canada,SO71720,2,1,4.99
477,2022-05-28,11861,Canada,SO71721,1,1,4.99
477,2022-05-28,26716,Canada,SO71722,1,1,4.99
477,2022-05-29,23681,Canada,SO71971,1,1,4.99
477,2022-05-23,11276,Canada,SO71377,1,1,4.99
477,2022-05-23,11287,Canada,SO71378,1,1,4.99
477,2022-05-23,17861,Canada,SO71420,3,1,4.99
477,2022-05-26,21727,Canada,SO71614,3,1,4.99
477,2022-05-27,26073,Canada,SO71645,1,1,4.99
477,2022-05-27,24258,Canada,SO71647,1,1,4.99
477,2022-05-18,16124,Canada,SO71058,3,1,4.99
477,2022-05-19,14586,Canada,SO71117,1,1,4.99
477,2022-05-20,26456,Canada,SO71168,1,1,4.99
477,2022-05-20,17656,Canada,SO71207,3,1,4.99
477,2022-05-21,13096,Canada,SO71246,5,1,4.99
477,2022-05-21,19855,Canada,SO71251,3,1,4.99
477,2022-05-14,20546,Canada,SO70811,3,1,4.99
477,2022-05-16,13290,Canada,SO70891,2,1,4.99
477,2022-05-16,12964,Canada,SO70897,1,1,4.99
477,2022-05-16,18961,Canada,SO70915,3,1,4.99
477,2022-05-17,18826,Canada,SO70984,2,1,4.99
477,2022-05-18,25340,Canada,SO71044,1,1,4.99
477,2022-05-10,13096,Canada,SO70482,3,1,4.99
477,2022-05-11,12166,Canada,SO70545,1,1,4.99
477,2022-05-11,13851,Canada,SO70568,4,1,4.99
477,2022-05-13,15172,Canada,SO70691,1,1,4.99
477,2022-05-14,14359,Canada,SO70774,2,1,4.99
477,2022-05-14,12158,Canada,SO70775,2,1,4.99
477,2022-05-06,29231,Canada,SO70190,1,1,4.99
477,2022-05-07,12919,Canada,SO70269,2,1,4.99
477,2022-05-08,13936,Canada,SO70331,1,1,4.99
477,2022-05-08,19844,Canada,SO70350,3,1,4.99
477,2022-05-09,24637,Canada,SO70400,1,1,4.99
477,2022-05-09,21710,Canada,SO70441,2,1,4.99
477,2022-05-02,16646,Canada,SO69908,3,1,4.99
477,2022-05-02,15391,Canada,SO69930,3,1,4.99
477,2022-05-03,11276,Canada,SO69965,2,1,4.99
477,2022-05-03,11277,Canada,SO69966,1,1,4.99
477,2022-05-05,14658,Canada,SO70113,2,1,4.99
477,2022-05-06,25196,Canada,SO70188,1,1,4.99
