PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
537,2022-01-22,14504,Canada,SO62610,2,1,35
537,2022-01-23,11019,Canada,SO62659,1,1,35
537,2022-01-23,12136,Canada,SO62660,1,1,35
537,2022-01-11,15846,Canada,SO61953,3,1,35
537,2022-01-14,11211,Canada,SO62125,2,1,35
537,2022-01-15,14904,Canada,SO62207,1,1,35
537,2022-01-15,13206,Canada,SO62208,1,1,35
537,2022-01-16,11331,Canada,SO62267,1,1,35
537,2022-01-19,12430,Canada,SO62435,1,1,35
537,2022-01-08,12903,Canada,SO61770,2,1,35
537,2022-01-09,12183,Canada,SO61831,1,1,35
537,2022-01-09,13289,Canada,SO61832,1,1,35
537,2022-01-10,11869,Canada,SO61895,1,1,35
537,2022-01-10,14341,Canada,SO61897,1,1,35
537,2022-01-11,12166,Canada,SO61945,1,1,35
538,2022-01-03,18314,Canada,SO61445,1,1,21.49
538,2022-01-06,11300,Canada,SO61611,1,1,21.49
538,2022-01-06,21621,Canada,SO61644,2,1,21.49
538,2022-01-09,26202,Canada,SO61849,2,1,21.49
538,2022-01-26,11276,Canada,SO62834,1,1,21.49
538,2022-01-17,26115,Canada,SO62336,3,1,21.49
538,2022-01-21,19220,Canada,SO62545,1,1,21.49
538,2022-01-22,11200,Canada,SO62593,1,1,21.49
539,2022-01-04,11498,Canada,SO61496,2,1,24.99
539,2022-01-07,11632,Canada,SO61675,2,1,24.99
539,2022-01-10,11505,Canada,SO61866,2,1,24.99
539,2022-01-13,11142,Canada,SO62036,1,1,24.99
539,2022-01-21,11287,Canada,SO62544,1,1,24.99
539,2022-01-26,11619,Canada,SO62831,1,1,24.99
539,2022-01-27,19829,Canada,SO62941,3,1,24.99
539,2022-01-31,11519,Canada,SO63304,1,1,24.99
540,2022-01-01,11262,Canada,SO61331,1,1,32.6
540,2022-01-02,16085,Canada,SO61393,1,1,32.6
540,2022-01-03,16506,Canada,SO61446,1,1,32.6
540,2022-01-03,11331,Canada,SO61449,2,1,32.6
540,2022-01-05,19224,Canada,SO61559,2,1,32.6
540,2022-01-06,14725,Canada,SO61612,2,1,32.6
540,2022-01-21,12054,Canada,SO62550,1,1,32.6
540,2022-01-21,13185,Canada,SO62551,1,1,32.6
540,2022-01-22,11091,Canada,SO62597,2,1,32.6
540,2022-01-28,11200,Canada,SO62961,1,1,32.6
540,2022-01-29,15507,Canada,SO63019,2,1,32.6
540,2022-01-06,11185,Canada,SO61613,1,1,32.6
540,2022-01-12,16247,Canada,SO61984,1,1,32.6
540,2022-01-14,15863,Canada,SO62105,1,1,32.6
540,2022-01-15,14370,Canada,SO62188,1,1,32.6
540,2022-01-16,11277,Canada,SO62253,2,1,32.6
540,2022-01-20,16149,Canada,SO62486,2,1,32.6
541,2022-01-02,16497,Canada,SO61391,1,1,28.99
541,2022-01-02,12986,Canada,SO61422,3,1,28.99
541,2022-01-09,13345,Canada,SO61845,3,1,28.99
541,2022-01-21,11276,Canada,SO62546,1,1,28.99
528,2022-01-01,11091,Canada,SO61333,1,1,4.99
528,2022-01-02,23368,Canada,SO61398,1,1,4.99
528,2022-01-03,12203,Canada,SO61447,2,1,4.99
528,2022-01-03,11642,Canada,SO61451,1,1,4.99
528,2022-01-03,25157,Canada,SO61458,1,1,4.99
528,2022-01-03,12444,Canada,SO61461,1,1,4.99
528,2022-01-30,20498,Canada,SO63085,1,1,4.99
528,2022-01-30,12077,Canada,SO63094,1,1,4.99
528,2022-01-31,11300,Canada,SO63307,2,1,4.99
528,2022-01-31,18756,Canada,SO63309,2,1,4.99
528,2022-01-31,27451,Canada,SO63315,1,1,4.99
528,2022-01-28,26527,Canada,SO62970,1,1,4.99
528,2022-01-28,13988,Canada,SO62979,2,1,4.99
528,2022-01-29,12107,Canada,SO63020,2,1,4.99
528,2022-01-29,23476,Canada,SO63029,1,1,4.99
528,2022-01-29,12783,Canada,SO63045,3,1,4.99
528,2022-01-30,12056,Canada,SO63077,1,1,4.99
528,2022-01-25,11824,Canada,SO62798,2,1,4.99
528,2022-01-25,14370,Canada,SO62799,2,1,4.99
528,2022-01-27,11300,Canada,SO62896,1,1,4.99
528,2022-01-27,14640,Canada,SO62922,2,1,4.99
528,2022-01-28,29047,Canada,SO62966,1,1,4.99
528,2022-01-28,22371,Canada,SO62967,1,1,4.99
528,2022-01-22,20070,Canada,SO62602,1,1,4.99
528,2022-01-22,14504,Canada,SO62610,1,1,4.99
528,2022-01-23,23284,Canada,SO62652,1,1,4.99
528,2022-01-23,12136,Canada,SO62660,2,1,4.99
528,2022-01-23,13920,Canada,SO62661,1,1,4.99
528,2022-01-24,11642,Canada,SO62732,2,1,4.99
528,2022-01-19,11922,Canada,SO62437,2,1,4.99
528,2022-01-20,22353,Canada,SO62493,1,1,4.99
528,2022-01-20,12945,Canada,SO62507,2,1,4.99
528,2022-01-21,17348,Canada,SO62549,1,1,4.99
528,2022-01-21,22983,Canada,SO62554,1,1,4.99
528,2022-01-21,11330,Canada,SO62560,1,1,4.99
528,2022-01-15,13206,Canada,SO62208,2,1,4.99
528,2022-01-16,12892,Canada,SO62251,2,1,4.99
528,2022-01-17,19729,Canada,SO62314,1,1,4.99
528,2022-01-18,19014,Canada,SO62357,2,1,4.99
528,2022-01-18,27414,Canada,SO62361,1,1,4.99
528,2022-01-19,12430,Canada,SO62435,2,1,4.99
528,2022-01-13,17371,Canada,SO62041,2,1,4.99
528,2022-01-13,22144,Canada,SO62051,1,1,4.99
528,2022-01-14,22285,Canada,SO62114,1,1,4.99
528,2022-01-14,21726,Canada,SO62115,1,1,4.99
528,2022-01-14,21631,Canada,SO62116,1,1,4.99
528,2022-01-14,11211,Canada,SO62125,1,1,4.99
528,2022-01-10,14341,Canada,SO61897,2,1,4.99
528,2022-01-11,13268,Canada,SO61932,1,1,4.99
528,2022-01-11,15846,Canada,SO61953,2,1,4.99
528,2022-01-12,27633,Canada,SO61991,1,1,4.99
528,2022-01-12,21725,Canada,SO61992,1,1,4.99
528,2022-01-13,12196,Canada,SO62040,1,1,4.99
528,2022-01-09,11330,Canada,SO61800,1,1,4.99
528,2022-01-09,12959,Canada,SO61801,1,1,4.99
528,2022-01-09,18644,Canada,SO61803,2,1,4.99
528,2022-01-09,23253,Canada,SO61812,1,1,4.99
528,2022-01-09,20746,Canada,SO61815,1,1,4.99
528,2022-01-09,12183,Canada,SO61831,2,1,4.99
528,2022-01-06,11506,Canada,SO61609,1,1,4.99
528,2022-01-06,11223,Canada,SO61614,2,1,4.99
528,2022-01-06,22354,Canada,SO61619,1,1,4.99
528,2022-01-07,14096,Canada,SO61705,1,1,4.99
528,2022-01-08,22015,Canada,SO61753,1,1,4.99
528,2022-01-08,15376,Canada,SO61765,1,1,4.99
528,2022-01-04,11277,Canada,SO61499,2,1,4.99
528,2022-01-04,18449,Canada,SO61502,2,1,4.99
528,2022-01-04,15490,Canada,SO61521,2,1,4.99
528,2022-01-05,11330,Canada,SO61555,1,1,4.99
528,2022-01-05,12165,Canada,SO61558,2,1,4.99
528,2022-01-06,11709,Canada,SO61607,2,1,4.99
529,2022-01-01,11262,Canada,SO61331,2,1,3.99
529,2022-01-02,16085,Canada,SO61393,2,1,3.99
529,2022-01-03,16506,Canada,SO61446,2,1,3.99
529,2022-01-03,11331,Canada,SO61449,1,1,3.99
529,2022-01-04,11498,Canada,SO61496,1,1,3.99
529,2022-01-27,19829,Canada,SO62941,2,1,3.99
529,2022-01-28,11176,Canada,SO62958,1,1,3.99
529,2022-01-28,11200,Canada,SO62961,2,1,3.99
529,2022-01-29,15507,Canada,SO63019,1,1,3.99
529,2022-01-30,11506,Canada,SO63073,1,1,3.99
529,2022-01-31,11519,Canada,SO63304,2,1,3.99
529,2022-01-21,11185,Canada,SO62543,1,1,3.99
529,2022-01-21,11287,Canada,SO62544,2,1,3.99
529,2022-01-21,19220,Canada,SO62545,2,1,3.99
529,2022-01-22,11091,Canada,SO62597,1,1,3.99
529,2022-01-26,11619,Canada,SO62831,2,1,3.99
529,2022-01-26,11276,Canada,SO62834,2,1,3.99
529,2022-01-13,11142,Canada,SO62036,2,1,3.99
529,2022-01-14,15863,Canada,SO62105,2,1,3.99
529,2022-01-16,11277,Canada,SO62253,1,1,3.99
529,2022-01-17,26115,Canada,SO62336,2,1,3.99
529,2022-01-19,11276,Canada,SO62412,1,1,3.99
529,2022-01-20,16149,Canada,SO62486,1,1,3.99
529,2022-01-06,21621,Canada,SO61644,3,1,3.99
529,2022-01-07,11287,Canada,SO61674,1,1,3.99
529,2022-01-07,11632,Canada,SO61675,1,1,3.99
529,2022-01-08,11185,Canada,SO61737,1,1,3.99
529,2022-01-09,26202,Canada,SO61849,3,1,3.99
529,2022-01-10,11505,Canada,SO61866,1,1,3.99
529,2022-01-05,11505,Canada,SO61552,1,1,3.99
529,2022-01-05,19224,Canada,SO61559,1,1,3.99
529,2022-01-06,11300,Canada,SO61611,2,1,3.99
529,2022-01-06,14725,Canada,SO61612,1,1,3.99
529,2022-01-06,11185,Canada,SO61613,2,1,3.99
530,2022-01-02,16497,Canada,SO61391,2,1,4.99
530,2022-01-02,12986,Canada,SO61422,2,1,4.99
530,2022-01-09,13345,Canada,SO61845,2,1,4.99
530,2022-01-12,11501,Canada,SO61982,1,1,4.99
530,2022-01-31,11519,Canada,SO63305,1,1,4.99
530,2022-01-16,11142,Canada,SO62247,1,1,4.99
530,2022-01-16,11253,Canada,SO62248,1,1,4.99
530,2022-01-19,11078,Canada,SO62413,1,1,4.99
473,2022-01-29,12783,Canada,SO63045,5,1,63.5
472,2022-01-20,12945,Canada,SO62507,3,1,63.5
472,2022-01-14,24627,Canada,SO62112,2,1,63.5
472,2022-01-17,19862,Canada,SO62303,2,1,63.5
472,2022-01-09,12183,Canada,SO61831,3,1,63.5
471,2022-01-01,16717,Canada,SO61353,3,1,63.5
471,2022-01-20,18685,Canada,SO62494,2,1,63.5
471,2022-01-25,15536,Canada,SO62781,3,1,63.5
471,2022-01-27,11300,Canada,SO62896,5,1,63.5
477,2022-01-01,26802,Canada,SO61337,1,1,4.99
477,2022-01-02,25328,Canada,SO61396,1,1,4.99
477,2022-01-02,25002,Canada,SO61397,1,1,4.99
477,2022-01-03,15572,Canada,SO61453,1,1,4.99
477,2022-01-03,14265,Canada,SO61454,1,1,4.99
477,2022-01-03,19987,Canada,SO61477,3,1,4.99
477,2022-01-27,12182,Canada,SO62901,1,1,4.99
477,2022-01-28,25349,Canada,SO62968,1,1,4.99
477,2022-01-30,27061,Canada,SO63084,1,1,4.99
477,2022-01-31,25147,Canada,SO63311,1,1,4.99
477,2022-01-31,24665,Canada,SO63312,1,1,4.99
477,2022-01-25,26474,Canada,SO62785,1,1,4.99
477,2022-01-25,22128,Canada,SO62803,4,1,4.99
477,2022-01-26,22118,Canada,SO62853,3,1,4.99
477,2022-01-26,19704,Canada,SO62868,3,1,4.99
477,2022-01-27,11223,Canada,SO62875,2,1,4.99
477,2022-01-27,11300,Canada,SO62896,3,1,4.99
477,2022-01-24,16220,Canada,SO62745,3,1,4.99
477,2022-01-24,19884,Canada,SO62746,3,1,4.99
477,2022-01-25,15536,Canada,SO62781,2,1,4.99
477,2022-01-25,25016,Canada,SO62782,1,1,4.99
477,2022-01-25,26270,Canada,SO62783,1,1,4.99
477,2022-01-25,25209,Canada,SO62784,1,1,4.99
477,2022-01-20,12203,Canada,SO62489,2,1,4.99
477,2022-01-22,16247,Canada,SO62609,2,1,4.99
477,2022-01-23,16950,Canada,SO62662,2,1,4.99
477,2022-01-23,16873,Canada,SO62685,4,1,4.99
477,2022-01-24,13423,Canada,SO62715,1,1,4.99
477,2022-01-24,29267,Canada,SO62717,1,1,4.99
477,2022-01-15,19801,Canada,SO62198,2,1,4.99
477,2022-01-15,13206,Canada,SO62208,6,1,4.99
477,2022-01-16,15859,Canada,SO62255,2,1,4.99
477,2022-01-16,13201,Canada,SO62258,1,1,4.99
477,2022-01-18,27230,Canada,SO62360,1,1,4.99
477,2022-01-18,12177,Canada,SO62388,3,1,4.99
477,2022-01-14,24627,Canada,SO62112,1,1,4.99
477,2022-01-14,21726,Canada,SO62115,4,1,4.99
477,2022-01-14,22117,Canada,SO62130,2,1,4.99
477,2022-01-14,22247,Canada,SO62148,3,1,4.99
477,2022-01-15,16247,Canada,SO62190,2,1,4.99
477,2022-01-15,13350,Canada,SO62194,1,1,4.99
477,2022-01-11,17374,Canada,SO61946,2,1,4.99
477,2022-01-12,13289,Canada,SO61990,1,1,4.99
477,2022-01-12,27633,Canada,SO61991,3,1,4.99
477,2022-01-12,22234,Canada,SO62013,3,1,4.99
477,2022-01-13,14370,Canada,SO62044,2,1,4.99
477,2022-01-13,14091,Canada,SO62045,2,1,4.99
477,2022-01-07,13328,Canada,SO61723,2,1,4.99
477,2022-01-08,13708,Canada,SO61743,2,1,4.99
477,2022-01-08,11748,Canada,SO61750,1,1,4.99
477,2022-01-09,19874,Canada,SO61851,2,1,4.99
477,2022-01-10,17374,Canada,SO61873,2,1,4.99
477,2022-01-10,17116,Canada,SO61918,2,1,4.99
477,2022-01-04,14574,Canada,SO61504,2,1,4.99
477,2022-01-04,23554,Canada,SO61507,1,1,4.99
477,2022-01-05,16213,Canada,SO61560,2,1,4.99
477,2022-01-06,11223,Canada,SO61614,4,1,4.99
477,2022-01-06,15197,Canada,SO61615,2,1,4.99
477,2022-01-06,26321,Canada,SO61646,2,1,4.99
