PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
483,2021-07-30,12165,Canada,SO51990,3,1,120
467,2021-07-30,12165,Canada,SO51990,4,1,24.49
476,2021-07-30,11212,Canada,SO51991,1,1,69.99
231,2021-07-30,11212,Canada,SO51991,2,1,49.99
474,2021-07-30,27502,Canada,SO51993,1,1,69.99
537,2021-07-30,11632,Canada,SO52002,1,1,35
528,2021-07-30,11632,Canada,SO52002,2,1,4.99
485,2021-07-30,11632,Canada,SO52002,3,1,21.98
478,2021-07-30,11632,Canada,SO52002,4,1,9.99
477,2021-07-30,11632,Canada,SO52002,5,1,4.99
537,2021-07-30,15507,Canada,SO52003,1,1,35
528,2021-07-30,15507,Canada,SO52003,2,1,4.99
483,2021-07-30,15507,Canada,SO52003,3,1,120
598,2021-07-30,21652,Canada,SO52005,1,1,539.99
485,2021-07-30,21652,Canada,SO52005,2,1,21.98
222,2021-07-30,21652,Canada,SO52005,3,1,34.99
222,2021-07-31,11500,Canada,SO52023,1,1,34.99
488,2021-07-31,14091,Canada,SO52034,1,1,53.99
225,2021-07-31,11300,Canada,SO52035,1,1,8.99
540,2021-07-31,11300,Canada,SO52035,2,1,32.6
475,2021-07-31,16848,Canada,SO52040,1,1,69.99
467,2021-07-31,16848,Canada,SO52040,2,1,24.49
476,2021-07-31,15413,Canada,SO52041,1,1,69.99
488,2021-07-31,15413,Canada,SO52041,2,1,53.99
528,2021-07-31,23559,Canada,SO52042,1,1,4.99
222,2021-07-31,23559,Canada,SO52042,2,1,34.99
467,2021-07-31,23559,Canada,SO52042,3,1,24.49
528,2021-07-31,20130,Canada,SO52046,1,1,4.99
485,2021-07-31,20492,Canada,SO52047,1,1,21.98
237,2021-07-31,20492,Canada,SO52047,2,1,49.99
528,2021-07-31,19781,Canada,SO52048,1,1,4.99
480,2021-07-31,19781,Canada,SO52048,2,1,2.29
537,2021-07-31,11723,Canada,SO52053,1,1,35
528,2021-07-31,11723,Canada,SO52053,2,1,4.99
353,2021-07-31,12060,Canada,SO52057,1,1,2319.99
472,2021-07-31,12060,Canada,SO52057,2,1,63.5
217,2021-07-31,12060,Canada,SO52057,3,1,34.99
530,2021-08-01,11211,Canada,SO52074,1,1,4.99
222,2021-08-01,11211,Canada,SO52074,2,1,34.99
467,2021-08-01,11211,Canada,SO52074,3,1,24.49
536,2021-08-01,11300,Canada,SO52083,1,1,29.99
480,2021-08-01,11300,Canada,SO52083,2,1,2.29
478,2021-08-01,14446,Canada,SO52084,1,1,9.99
477,2021-08-01,14446,Canada,SO52084,2,1,4.99
478,2021-08-01,14561,Canada,SO52085,1,1,9.99
477,2021-08-01,14561,Canada,SO52085,2,1,4.99
214,2021-08-01,14561,Canada,SO52085,3,1,34.99
478,2021-08-01,13860,Canada,SO52088,1,1,9.99
477,2021-08-01,13860,Canada,SO52088,2,1,4.99
476,2021-08-01,15157,Canada,SO52091,1,1,69.99
489,2021-08-01,15157,Canada,SO52091,2,1,53.99
475,2021-08-01,27415,Canada,SO52092,1,1,69.99
485,2021-08-01,16964,Canada,SO52101,1,1,21.98
598,2021-08-01,21618,Canada,SO52103,1,1,539.99
485,2021-08-01,21618,Canada,SO52103,2,1,21.98
214,2021-08-02,11277,Canada,SO52113,1,1,34.99
535,2021-08-02,11738,Canada,SO52125,1,1,24.99
465,2021-08-02,11738,Canada,SO52125,2,1,24.49
540,2021-08-02,11176,Canada,SO52127,1,1,32.6
529,2021-08-02,11176,Canada,SO52127,2,1,3.99
222,2021-08-02,11176,Canada,SO52127,3,1,34.99
528,2021-08-02,17027,Canada,SO52129,1,1,4.99
535,2021-08-02,17027,Canada,SO52129,2,1,24.99
485,2021-08-02,17027,Canada,SO52129,3,1,21.98
537,2021-08-02,11868,Canada,SO52144,1,1,35
528,2021-08-02,11868,Canada,SO52144,2,1,4.99
485,2021-08-02,11868,Canada,SO52144,3,1,21.98
363,2021-08-02,12089,Canada,SO52146,1,1,2294.99
485,2021-08-02,12089,Canada,SO52146,2,1,21.98
489,2021-08-03,11632,Canada,SO52169,1,1,53.99
541,2021-08-03,12795,Canada,SO52170,1,1,28.99
541,2021-08-03,15172,Canada,SO52171,1,1,28.99
530,2021-08-03,15172,Canada,SO52171,2,1,4.99
480,2021-08-03,15172,Canada,SO52171,3,1,2.29
536,2021-08-03,18677,Canada,SO52176,1,1,29.99
478,2021-08-03,16870,Canada,SO52178,1,1,9.99
477,2021-08-03,16870,Canada,SO52178,2,1,4.99
467,2021-08-03,16870,Canada,SO52178,3,1,24.49
477,2021-08-03,13732,Canada,SO52181,1,1,4.99
476,2021-08-03,27400,Canada,SO52184,1,1,69.99
225,2021-08-03,24746,Canada,SO52185,1,1,8.99
477,2021-08-03,24746,Canada,SO52185,2,1,4.99
528,2021-08-03,23070,Canada,SO52191,1,1,4.99
528,2021-08-03,21339,Canada,SO52192,1,1,4.99
214,2021-08-03,21339,Canada,SO52192,2,1,34.99
537,2021-08-03,12984,Canada,SO52200,1,1,35
480,2021-08-03,12984,Canada,SO52200,2,1,2.29
357,2021-08-03,11526,Canada,SO52202,1,1,2319.99
485,2021-08-03,11526,Canada,SO52202,2,1,21.98
217,2021-08-03,11526,Canada,SO52202,3,1,34.99
540,2021-08-04,11712,Canada,SO52231,1,1,32.6
478,2021-08-04,14604,Canada,SO52237,1,1,9.99
477,2021-08-04,14604,Canada,SO52237,2,1,4.99
225,2021-08-04,14604,Canada,SO52237,3,1,8.99
477,2021-08-04,26505,Canada,SO52240,1,1,4.99
487,2021-08-04,26505,Canada,SO52240,2,1,54.99
528,2021-08-04,22544,Canada,SO52243,1,1,4.99
480,2021-08-04,22544,Canada,SO52243,2,1,2.29
483,2021-08-04,22544,Canada,SO52243,3,1,120
528,2021-08-04,22154,Canada,SO52244,1,1,4.99
485,2021-08-04,22154,Canada,SO52244,2,1,21.98
478,2021-08-04,22154,Canada,SO52244,3,1,9.99
485,2021-08-04,18871,Canada,SO52249,1,1,21.98
222,2021-08-04,18871,Canada,SO52249,2,1,34.99
537,2021-08-04,13758,Canada,SO52261,1,1,35
528,2021-08-04,13758,Canada,SO52261,2,1,4.99
480,2021-08-04,13758,Canada,SO52261,3,1,2.29
530,2021-08-05,11212,Canada,SO52299,1,1,4.99
540,2021-08-05,11724,Canada,SO52302,1,1,32.6
529,2021-08-05,11724,Canada,SO52302,2,1,3.99
217,2021-08-05,11724,Canada,SO52302,3,1,34.99
478,2021-08-05,12202,Canada,SO52304,1,1,9.99
477,2021-08-05,12202,Canada,SO52304,2,1,4.99
217,2021-08-05,12202,Canada,SO52304,3,1,34.99
477,2021-08-05,25335,Canada,SO52305,1,1,4.99
487,2021-08-05,25335,Canada,SO52305,2,1,54.99
528,2021-08-05,21412,Canada,SO52307,1,1,4.99
487,2021-08-05,21412,Canada,SO52307,2,1,54.99
541,2021-08-06,13944,Canada,SO52338,1,1,28.99
530,2021-08-06,13944,Canada,SO52338,2,1,4.99
480,2021-08-06,13944,Canada,SO52338,3,1,2.29
475,2021-08-06,27441,Canada,SO52346,1,1,69.99
225,2021-08-06,27441,Canada,SO52346,2,1,8.99
477,2021-08-06,13285,Canada,SO52347,1,1,4.99
484,2021-08-06,13285,Canada,SO52347,2,1,7.95
528,2021-08-06,29130,Canada,SO52348,1,1,4.99
480,2021-08-06,29130,Canada,SO52348,2,1,2.29
477,2021-08-06,23679,Canada,SO52349,1,1,4.99
214,2021-08-06,23679,Canada,SO52349,2,1,34.99
485,2021-08-06,21581,Canada,SO52351,1,1,21.98
480,2021-08-06,21581,Canada,SO52351,2,1,2.29
537,2021-08-06,14604,Canada,SO52359,1,1,35
225,2021-08-07,11631,Canada,SO52374,1,1,8.99
529,2021-08-07,11631,Canada,SO52375,1,1,3.99
484,2021-08-07,11631,Canada,SO52375,2,1,7.95
480,2021-08-07,11711,Canada,SO52377,1,1,2.29
484,2021-08-07,11711,Canada,SO52377,2,1,7.95
529,2021-08-07,16133,Canada,SO52378,1,1,3.99
540,2021-08-07,16133,Canada,SO52378,2,1,32.6
480,2021-08-07,16133,Canada,SO52378,3,1,2.29
540,2021-08-07,11200,Canada,SO52380,1,1,32.6
480,2021-08-07,11200,Canada,SO52380,2,1,2.29
486,2021-08-07,11200,Canada,SO52380,3,1,159
536,2021-08-07,12061,Canada,SO52381,1,1,29.99
528,2021-08-07,12061,Canada,SO52381,2,1,4.99
480,2021-08-07,12061,Canada,SO52381,3,1,2.29
478,2021-08-07,16085,Canada,SO52383,1,1,9.99
477,2021-08-07,16085,Canada,SO52383,2,1,4.99
474,2021-08-07,16666,Canada,SO52385,1,1,69.99
488,2021-08-07,16666,Canada,SO52385,2,1,53.99
477,2021-08-07,11331,Canada,SO52386,1,1,4.99
225,2021-08-07,11331,Canada,SO52386,2,1,8.99
217,2021-08-08,11619,Canada,SO52419,1,1,34.99
488,2021-08-08,11091,Canada,SO52420,1,1,53.99
539,2021-08-08,11287,Canada,SO52422,1,1,24.99
529,2021-08-08,11287,Canada,SO52422,2,1,3.99
480,2021-08-08,11287,Canada,SO52422,3,1,2.29
484,2021-08-08,11287,Canada,SO52422,4,1,7.95
528,2021-08-08,18604,Canada,SO52428,1,1,4.99
536,2021-08-08,18604,Canada,SO52428,2,1,29.99
480,2021-08-08,18604,Canada,SO52428,3,1,2.29
477,2021-08-08,26348,Canada,SO52434,1,1,4.99
217,2021-08-08,26348,Canada,SO52434,2,1,34.99
231,2021-08-08,26348,Canada,SO52434,3,1,49.99
528,2021-08-08,11212,Canada,SO52446,1,1,4.99
537,2021-08-08,11212,Canada,SO52446,2,1,35
480,2021-08-08,11212,Canada,SO52446,3,1,2.29
222,2021-08-09,11176,Canada,SO52472,1,1,34.99
463,2021-08-09,11176,Canada,SO52472,2,1,24.49
214,2021-08-09,11276,Canada,SO52473,1,1,34.99
529,2021-08-09,11223,Canada,SO52483,1,1,3.99
222,2021-08-09,11223,Canada,SO52483,2,1,34.99
539,2021-08-09,11331,Canada,SO52484,1,1,24.99
480,2021-08-09,11331,Canada,SO52484,2,1,2.29
529,2021-08-09,11820,Canada,SO52485,1,1,3.99
538,2021-08-09,11820,Canada,SO52485,2,1,21.49
222,2021-08-09,11820,Canada,SO52485,3,1,34.99
530,2021-08-09,11331,Canada,SO52487,1,1,4.99
487,2021-08-09,11331,Canada,SO52487,2,1,54.99
465,2021-08-09,11642,Canada,SO52488,1,1,24.49
535,2021-08-09,11642,Canada,SO52488,2,1,24.99
540,2021-08-09,16097,Canada,SO52489,1,1,32.6
529,2021-08-09,16097,Canada,SO52489,2,1,3.99
528,2021-08-09,13095,Canada,SO52491,1,1,4.99
536,2021-08-09,13095,Canada,SO52491,2,1,29.99
214,2021-08-09,13095,Canada,SO52491,3,1,34.99
474,2021-08-09,16005,Canada,SO52493,1,1,69.99
474,2021-08-09,27283,Canada,SO52495,1,1,69.99
228,2021-08-09,27283,Canada,SO52495,2,1,49.99
475,2021-08-09,27420,Canada,SO52498,1,1,69.99
485,2021-08-09,17601,Canada,SO52509,1,1,21.98
478,2021-08-09,17601,Canada,SO52509,2,1,9.99
477,2021-08-09,17601,Canada,SO52509,3,1,4.99
487,2021-08-09,17601,Canada,SO52509,4,1,54.99
473,2021-08-09,17601,Canada,SO52509,5,1,63.5
353,2021-08-09,11618,Canada,SO52513,1,1,2319.99
478,2021-08-09,11618,Canada,SO52513,2,1,9.99
477,2021-08-09,11618,Canada,SO52513,3,1,4.99
214,2021-08-09,11618,Canada,SO52513,4,1,34.99
578,2021-08-09,23172,Canada,SO52518,1,1,1214.85
479,2021-08-09,23172,Canada,SO52518,2,1,8.99
477,2021-08-09,23172,Canada,SO52518,3,1,4.99
480,2021-08-09,23172,Canada,SO52518,4,1,2.29
604,2021-08-09,21332,Canada,SO52519,1,1,539.99
529,2021-08-09,21332,Canada,SO52519,2,1,3.99
538,2021-08-09,21332,Canada,SO52519,3,1,21.49
480,2021-08-09,21332,Canada,SO52519,4,1,2.29
538,2021-08-10,11176,Canada,SO52535,1,1,21.49
480,2021-08-10,11176,Canada,SO52535,2,1,2.29
528,2021-08-10,21252,Canada,SO52537,1,1,4.99
535,2021-08-10,21252,Canada,SO52537,2,1,24.99
535,2021-08-10,11176,Canada,SO52538,1,1,24.99
528,2021-08-10,11176,Canada,SO52538,2,1,4.99
237,2021-08-10,11176,Canada,SO52538,3,1,49.99
477,2021-08-10,14582,Canada,SO52540,1,1,4.99
478,2021-08-10,14582,Canada,SO52540,2,1,9.99
476,2021-08-10,28631,Canada,SO52541,1,1,69.99
237,2021-08-10,28631,Canada,SO52541,2,1,49.99
465,2021-08-10,28631,Canada,SO52541,3,1,24.49
225,2021-08-10,28101,Canada,SO52542,1,1,8.99
474,2021-08-10,28101,Canada,SO52542,2,1,69.99
476,2021-08-10,14359,Canada,SO52543,1,1,69.99
481,2021-08-10,14359,Canada,SO52543,2,1,8.99
477,2021-08-10,23682,Canada,SO52544,1,1,4.99
487,2021-08-10,23682,Canada,SO52544,2,1,54.99
528,2021-08-10,24415,Canada,SO52546,1,1,4.99
537,2021-08-10,11500,Canada,SO52561,1,1,35
528,2021-08-10,11500,Canada,SO52561,2,1,4.99
217,2021-08-10,11500,Canada,SO52561,3,1,34.99
481,2021-08-10,11500,Canada,SO52561,4,1,8.99
485,2021-08-10,18986,Canada,SO52563,1,1,21.98
217,2021-08-10,18986,Canada,SO52563,2,1,34.99
485,2021-08-11,18926,Canada,SO52595,1,1,21.98
478,2021-08-11,18926,Canada,SO52595,2,1,9.99
477,2021-08-11,18926,Canada,SO52595,3,1,4.99
487,2021-08-11,18926,Canada,SO52595,4,1,54.99
485,2021-08-11,19826,Canada,SO52598,1,1,21.98
228,2021-08-11,19826,Canada,SO52598,2,1,49.99
485,2021-08-11,16958,Canada,SO52607,1,1,21.98
214,2021-08-11,16958,Canada,SO52607,2,1,34.99
463,2021-08-11,16958,Canada,SO52607,3,1,24.49
384,2021-08-11,18557,Canada,SO52611,1,1,1120.49
231,2021-08-11,18557,Canada,SO52611,2,1,49.99
225,2021-08-11,18557,Canada,SO52611,3,1,8.99
529,2021-08-12,11019,Canada,SO52626,1,1,3.99
539,2021-08-12,11019,Canada,SO52626,2,1,24.99
482,2021-08-12,11019,Canada,SO52626,3,1,8.99
535,2021-08-12,20104,Canada,SO52629,1,1,24.99
480,2021-08-12,20104,Canada,SO52629,2,1,2.29
478,2021-08-12,15559,Canada,SO52633,1,1,9.99
477,2021-08-12,15559,Canada,SO52633,2,1,4.99
477,2021-08-12,11330,Canada,SO52634,1,1,4.99
478,2021-08-12,11330,Canada,SO52634,2,1,9.99
477,2021-08-12,12919,Canada,SO52635,1,1,4.99
467,2021-08-12,12919,Canada,SO52635,2,1,24.49
214,2021-08-12,12919,Canada,SO52635,3,1,34.99
485,2021-08-12,18055,Canada,SO52638,1,1,21.98
477,2021-08-12,18055,Canada,SO52638,2,1,4.99
478,2021-08-12,18055,Canada,SO52638,3,1,9.99
537,2021-08-12,11724,Canada,SO52650,1,1,35
528,2021-08-12,11724,Canada,SO52650,2,1,4.99
480,2021-08-12,11724,Canada,SO52650,3,1,2.29
528,2021-08-12,13318,Canada,SO52651,1,1,4.99
537,2021-08-12,13318,Canada,SO52651,2,1,35
484,2021-08-12,13318,Canada,SO52651,3,1,7.95
485,2021-08-12,16870,Canada,SO52654,1,1,21.98
487,2021-08-12,16870,Canada,SO52654,2,1,54.99
560,2021-08-12,23209,Canada,SO52662,1,1,1214.85
225,2021-08-12,23209,Canada,SO52662,2,1,8.99
578,2021-08-12,23164,Canada,SO52664,1,1,1214.85
477,2021-08-12,23164,Canada,SO52664,2,1,4.99
479,2021-08-12,23164,Canada,SO52664,3,1,8.99
480,2021-08-13,11142,Canada,SO52682,1,1,2.29
530,2021-08-13,11845,Canada,SO52683,1,1,4.99
222,2021-08-13,11845,Canada,SO52683,2,1,34.99
541,2021-08-13,13268,Canada,SO52687,1,1,28.99
530,2021-08-13,13268,Canada,SO52687,2,1,4.99
217,2021-08-13,13268,Canada,SO52687,3,1,34.99
528,2021-08-13,23449,Canada,SO52695,1,1,4.99
480,2021-08-13,23449,Canada,SO52695,2,1,2.29
528,2021-08-13,22739,Canada,SO52697,1,1,4.99
480,2021-08-13,22739,Canada,SO52697,2,1,2.29
537,2021-08-13,11176,Canada,SO52708,1,1,35
485,2021-08-13,11176,Canada,SO52708,2,1,21.98
482,2021-08-13,11176,Canada,SO52708,3,1,8.99
485,2021-08-13,16910,Canada,SO52712,1,1,21.98
237,2021-08-13,16910,Canada,SO52712,2,1,49.99
376,2021-08-13,22893,Canada,SO52715,1,1,2443.35
540,2021-08-13,22893,Canada,SO52715,2,1,32.6
480,2021-08-13,22893,Canada,SO52715,3,1,2.29
541,2021-08-14,12892,Canada,SO52736,1,1,28.99
530,2021-08-14,12892,Canada,SO52736,2,1,4.99
480,2021-08-14,12892,Canada,SO52736,3,1,2.29
483,2021-08-14,12892,Canada,SO52736,4,1,120
536,2021-08-14,19726,Canada,SO52739,1,1,29.99
528,2021-08-14,19726,Canada,SO52739,2,1,4.99
480,2021-08-14,19726,Canada,SO52739,3,1,2.29
536,2021-08-14,11723,Canada,SO52740,1,1,29.99
478,2021-08-14,12054,Canada,SO52741,1,1,9.99
477,2021-08-14,12054,Canada,SO52741,2,1,4.99
485,2021-08-14,18644,Canada,SO52747,1,1,21.98
477,2021-08-14,18644,Canada,SO52747,2,1,4.99
478,2021-08-14,18644,Canada,SO52747,3,1,9.99
472,2021-08-14,18644,Canada,SO52747,4,1,63.5
353,2021-08-14,11979,Canada,SO52761,1,1,2319.99
485,2021-08-14,11979,Canada,SO52761,2,1,21.98
480,2021-08-14,11979,Canada,SO52761,3,1,2.29
484,2021-08-14,11979,Canada,SO52761,4,1,7.95
477,2021-08-15,11215,Canada,SO52778,1,1,4.99
479,2021-08-15,11215,Canada,SO52778,2,1,8.99
222,2021-08-15,11215,Canada,SO52778,3,1,34.99
228,2021-08-15,11215,Canada,SO52778,4,1,49.99
530,2021-08-15,11078,Canada,SO52789,1,1,4.99
214,2021-08-15,11078,Canada,SO52789,2,1,34.99
467,2021-08-15,11078,Canada,SO52789,3,1,24.49
535,2021-08-15,11711,Canada,SO52791,1,1,24.99
480,2021-08-15,11711,Canada,SO52791,2,1,2.29
536,2021-08-15,11922,Canada,SO52793,1,1,29.99
528,2021-08-15,11922,Canada,SO52793,2,1,4.99
474,2021-08-15,12530,Canada,SO52797,1,1,69.99
489,2021-08-15,12530,Canada,SO52797,2,1,53.99
477,2021-08-15,29214,Canada,SO52806,1,1,4.99
487,2021-08-15,29214,Canada,SO52806,2,1,54.99
528,2021-08-15,21252,Canada,SO52807,1,1,4.99
222,2021-08-15,21252,Canada,SO52807,2,1,34.99
463,2021-08-15,21252,Canada,SO52807,3,1,24.49
528,2021-08-15,22143,Canada,SO52808,1,1,4.99
222,2021-08-15,22143,Canada,SO52808,2,1,34.99
357,2021-08-15,11647,Canada,SO52826,1,1,2319.99
485,2021-08-15,11647,Canada,SO52826,2,1,21.98
478,2021-08-15,11647,Canada,SO52826,3,1,9.99
477,2021-08-15,11647,Canada,SO52826,4,1,4.99
225,2021-08-15,11647,Canada,SO52826,5,1,8.99
353,2021-08-15,11523,Canada,SO52828,1,1,2319.99
485,2021-08-15,11523,Canada,SO52828,2,1,21.98
217,2021-08-15,11523,Canada,SO52828,3,1,34.99
361,2021-08-15,11984,Canada,SO52829,1,1,2294.99
217,2021-08-15,11984,Canada,SO52829,2,1,34.99
573,2021-08-15,29247,Canada,SO52832,1,1,2384.07
225,2021-08-15,29247,Canada,SO52832,2,1,8.99
489,2021-08-15,29247,Canada,SO52832,3,1,53.99
528,2021-08-16,12895,Canada,SO52856,1,1,4.99
536,2021-08-16,12895,Canada,SO52856,2,1,29.99
480,2021-08-16,12895,Canada,SO52856,3,1,2.29
529,2021-08-16,14633,Canada,SO52859,1,1,3.99
540,2021-08-16,14633,Canada,SO52859,2,1,32.6
222,2021-08-16,14633,Canada,SO52859,3,1,34.99
528,2021-08-16,22097,Canada,SO52866,1,1,4.99
485,2021-08-16,22097,Canada,SO52866,2,1,21.98
214,2021-08-16,22097,Canada,SO52866,3,1,34.99
537,2021-08-16,15826,Canada,SO52873,1,1,35
472,2021-08-16,15826,Canada,SO52873,2,1,63.5
485,2021-08-16,15826,Canada,SO52873,3,1,21.98
529,2021-08-17,11507,Canada,SO52893,1,1,3.99
463,2021-08-17,11507,Canada,SO52893,2,1,24.49
478,2021-08-17,13318,Canada,SO52900,1,1,9.99
477,2021-08-17,13318,Canada,SO52900,2,1,4.99
490,2021-08-17,13318,Canada,SO52900,3,1,53.99
478,2021-08-17,13206,Canada,SO52901,1,1,9.99
477,2021-08-17,13206,Canada,SO52901,2,1,4.99
487,2021-08-17,13206,Canada,SO52901,3,1,54.99
485,2021-08-17,17657,Canada,SO52917,1,1,21.98
490,2021-08-17,17657,Canada,SO52917,2,1,53.99
485,2021-08-18,18449,Canada,SO52941,1,1,21.98
225,2021-08-18,18449,Canada,SO52941,2,1,8.99
222,2021-08-19,11212,Canada,SO52968,1,1,34.99
536,2021-08-19,18871,Canada,SO52981,1,1,29.99
536,2021-08-19,17385,Canada,SO52982,1,1,29.99
528,2021-08-19,17385,Canada,SO52982,2,1,4.99
217,2021-08-19,17385,Canada,SO52982,3,1,34.99
478,2021-08-19,12183,Canada,SO52984,1,1,9.99
477,2021-08-19,12183,Canada,SO52984,2,1,4.99
214,2021-08-19,12183,Canada,SO52984,3,1,34.99
361,2021-08-19,12113,Canada,SO52999,1,1,2294.99
225,2021-08-20,11530,Canada,SO53007,1,1,8.99
538,2021-08-20,11738,Canada,SO53019,1,1,21.49
467,2021-08-20,11738,Canada,SO53019,2,1,24.49
529,2021-08-20,11738,Canada,SO53019,3,1,3.99
530,2021-08-20,11203,Canada,SO53020,1,1,4.99
540,2021-08-20,11277,Canada,SO53023,1,1,32.6
529,2021-08-20,11277,Canada,SO53023,2,1,3.99
214,2021-08-20,11277,Canada,SO53023,3,1,34.99
529,2021-08-20,15526,Canada,SO53024,1,1,3.99
540,2021-08-20,15526,Canada,SO53024,2,1,32.6
214,2021-08-20,15526,Canada,SO53024,3,1,34.99
465,2021-08-20,15526,Canada,SO53024,4,1,24.49
535,2021-08-20,11176,Canada,SO53026,1,1,24.99
540,2021-08-20,18758,Canada,SO53027,1,1,32.6
529,2021-08-20,18758,Canada,SO53027,2,1,3.99
477,2021-08-20,15498,Canada,SO53030,1,1,4.99
478,2021-08-20,15498,Canada,SO53030,2,1,9.99
214,2021-08-20,15498,Canada,SO53030,3,1,34.99
467,2021-08-20,15498,Canada,SO53030,4,1,24.49
475,2021-08-20,11827,Canada,SO53033,1,1,69.99
490,2021-08-20,11827,Canada,SO53033,2,1,53.99
463,2021-08-20,11827,Canada,SO53033,3,1,24.49
537,2021-08-20,11277,Canada,SO53042,1,1,35
528,2021-08-20,11277,Canada,SO53042,2,1,4.99
480,2021-08-20,11277,Canada,SO53042,3,1,2.29
485,2021-08-20,17036,Canada,SO53043,1,1,21.98
222,2021-08-20,17036,Canada,SO53043,2,1,34.99
485,2021-08-20,18758,Canada,SO53045,1,1,21.98
478,2021-08-20,18758,Canada,SO53045,2,1,9.99
477,2021-08-20,18758,Canada,SO53045,3,1,4.99
591,2021-08-20,12032,Canada,SO53048,1,1,564.99
478,2021-08-20,12032,Canada,SO53048,2,1,9.99
477,2021-08-20,12032,Canada,SO53048,3,1,4.99
217,2021-08-20,12032,Canada,SO53048,4,1,34.99
563,2021-08-20,22112,Canada,SO53063,1,1,2384.07
214,2021-08-20,22112,Canada,SO53063,2,1,34.99
237,2021-08-20,22112,Canada,SO53063,3,1,49.99
382,2021-08-20,18549,Canada,SO53065,1,1,1120.49
477,2021-08-20,18549,Canada,SO53065,2,1,4.99
479,2021-08-20,18549,Canada,SO53065,3,1,8.99
222,2021-08-20,18549,Canada,SO53065,4,1,34.99
483,2021-08-21,11203,Canada,SO53069,1,1,120
530,2021-08-21,11200,Canada,SO53089,1,1,4.99
463,2021-08-21,11200,Canada,SO53089,2,1,24.49
535,2021-08-21,11185,Canada,SO53092,1,1,24.99
528,2021-08-21,11185,Canada,SO53092,2,1,4.99
214,2021-08-21,11185,Canada,SO53092,3,1,34.99
237,2021-08-21,11185,Canada,SO53092,4,1,49.99
225,2021-08-21,11185,Canada,SO53092,5,1,8.99
529,2021-08-21,11331,Canada,SO53093,1,1,3.99
540,2021-08-21,11331,Canada,SO53093,2,1,32.6
463,2021-08-21,11331,Canada,SO53093,3,1,24.49
536,2021-08-21,12055,Canada,SO53094,1,1,29.99
478,2021-08-21,14655,Canada,SO53096,1,1,9.99
477,2021-08-21,14655,Canada,SO53096,2,1,4.99
487,2021-08-21,14655,Canada,SO53096,3,1,54.99
536,2021-08-21,15974,Canada,SO53097,1,1,29.99
528,2021-08-21,15974,Canada,SO53097,2,1,4.99
485,2021-08-21,15974,Canada,SO53097,3,1,21.98
214,2021-08-21,15974,Canada,SO53097,4,1,34.99
476,2021-08-21,28817,Canada,SO53098,1,1,69.99
475,2021-08-21,16846,Canada,SO53099,1,1,69.99
491,2021-08-21,16846,Canada,SO53099,2,1,53.99
528,2021-08-21,28248,Canada,SO53101,1,1,4.99
477,2021-08-21,12077,Canada,SO53102,1,1,4.99
485,2021-08-21,15816,Canada,SO53117,1,1,21.98
222,2021-08-21,15816,Canada,SO53117,2,1,34.99
465,2021-08-21,15816,Canada,SO53117,3,1,24.49
485,2021-08-21,17387,Canada,SO53118,1,1,21.98
214,2021-08-21,17387,Canada,SO53118,2,1,34.99
584,2021-08-21,24778,Canada,SO53128,1,1,539.99
479,2021-08-21,24778,Canada,SO53128,2,1,8.99
484,2021-08-21,24778,Canada,SO53128,3,1,7.95
483,2021-08-21,24778,Canada,SO53128,4,1,120
382,2021-08-21,23858,Canada,SO53129,1,1,1120.49
479,2021-08-21,23858,Canada,SO53129,2,1,8.99
477,2021-08-21,23858,Canada,SO53129,3,1,4.99
491,2021-08-22,11505,Canada,SO53142,1,1,53.99
529,2021-08-22,11520,Canada,SO53143,1,1,3.99
234,2021-08-22,11520,Canada,SO53143,2,1,49.99
482,2021-08-22,11520,Canada,SO53143,3,1,8.99
528,2021-08-22,11631,Canada,SO53148,1,1,4.99
536,2021-08-22,11631,Canada,SO53148,2,1,29.99
485,2021-08-22,11631,Canada,SO53148,3,1,21.98
228,2021-08-22,11631,Canada,SO53148,4,1,49.99
478,2021-08-22,14328,Canada,SO53149,1,1,9.99
477,2021-08-22,14328,Canada,SO53149,2,1,4.99
214,2021-08-22,14328,Canada,SO53149,3,1,34.99
475,2021-08-22,28141,Canada,SO53151,1,1,69.99
463,2021-08-22,28141,Canada,SO53151,2,1,24.49
476,2021-08-22,18811,Canada,SO53152,1,1,69.99
528,2021-08-22,23255,Canada,SO53153,1,1,4.99
217,2021-08-22,23255,Canada,SO53153,2,1,34.99
528,2021-08-22,15468,Canada,SO53164,1,1,4.99
537,2021-08-22,15468,Canada,SO53164,2,1,35
483,2021-08-22,15468,Canada,SO53164,3,1,120
537,2021-08-22,15378,Canada,SO53166,1,1,35
528,2021-08-22,15378,Canada,SO53166,2,1,4.99
485,2021-08-22,15378,Canada,SO53166,3,1,21.98
478,2021-08-22,15378,Canada,SO53166,4,1,9.99
477,2021-08-22,15378,Canada,SO53166,5,1,4.99
225,2021-08-23,11530,Canada,SO53200,1,1,8.99
538,2021-08-23,11530,Canada,SO53200,2,1,21.49
540,2021-08-23,16771,Canada,SO53201,1,1,32.6
529,2021-08-23,15559,Canada,SO53203,1,1,3.99
540,2021-08-23,15559,Canada,SO53203,2,1,32.6
214,2021-08-23,15559,Canada,SO53203,3,1,34.99
