PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
225,2021-07-31,16427,United Kingdom,SO52033,4,1,8.99
477,2021-07-31,25801,United Kingdom,SO52052,1,1,4.99
538,2021-08-01,28908,United Kingdom,SO52098,1,1,21.49
529,2021-08-01,28908,United Kingdom,SO52098,2,1,3.99
484,2021-08-01,28908,United Kingdom,SO52098,3,1,7.95
541,2021-08-01,15681,United Kingdom,SO52099,1,1,28.99
530,2021-08-01,15681,United Kingdom,SO52099,2,1,4.99
353,2021-08-02,11394,United Kingdom,SO52108,1,1,2319.99
478,2021-08-02,11394,United Kingdom,SO52108,2,1,9.99
477,2021-08-02,11394,United Kingdom,SO52108,3,1,4.99
484,2021-08-02,11394,United Kingdom,SO52108,4,1,7.95
359,2021-08-02,11496,United Kingdom,SO52112,1,1,2294.99
478,2021-08-02,11496,United Kingdom,SO52112,2,1,9.99
214,2021-08-02,11496,United Kingdom,SO52112,3,1,34.99
225,2021-08-02,11496,United Kingdom,SO52112,4,1,8.99
237,2021-08-02,11496,United Kingdom,SO52112,5,1,49.99
380,2021-08-02,24093,United Kingdom,SO52121,1,1,2443.35
477,2021-08-02,24093,United Kingdom,SO52121,2,1,4.99
479,2021-08-02,24093,United Kingdom,SO52121,3,1,8.99
225,2021-08-02,24093,United Kingdom,SO52121,4,1,8.99
528,2021-08-02,16511,United Kingdom,SO52134,1,1,4.99
222,2021-08-02,16511,United Kingdom,SO52134,2,1,34.99
529,2021-08-02,27331,United Kingdom,SO52138,1,1,3.99
539,2021-08-02,21840,United Kingdom,SO52139,1,1,24.99
529,2021-08-02,21840,United Kingdom,SO52139,2,1,3.99
480,2021-08-02,21840,United Kingdom,SO52139,3,1,2.29
538,2021-08-02,19346,United Kingdom,SO52142,1,1,21.49
388,2021-08-02,27800,United Kingdom,SO52151,1,1,1120.49
382,2021-08-02,23224,United Kingdom,SO52152,1,1,1120.49
490,2021-08-02,23224,United Kingdom,SO52152,2,1,53.99
225,2021-08-02,23224,United Kingdom,SO52152,3,1,8.99
363,2021-08-03,11422,United Kingdom,SO52160,1,1,2294.99
537,2021-08-03,11422,United Kingdom,SO52160,2,1,35
528,2021-08-03,11422,United Kingdom,SO52160,3,1,4.99
355,2021-08-03,11381,United Kingdom,SO52161,1,1,2319.99
485,2021-08-03,11381,United Kingdom,SO52161,2,1,21.98
372,2021-08-03,19499,United Kingdom,SO52167,1,1,2443.35
479,2021-08-03,19499,United Kingdom,SO52167,2,1,8.99
477,2021-08-03,19499,United Kingdom,SO52167,3,1,4.99
217,2021-08-03,19499,United Kingdom,SO52167,4,1,34.99
538,2021-08-03,28730,United Kingdom,SO52197,1,1,21.49
480,2021-08-03,28730,United Kingdom,SO52197,2,1,2.29
538,2021-08-03,12502,United Kingdom,SO52198,1,1,21.49
529,2021-08-03,12502,United Kingdom,SO52198,2,1,3.99
214,2021-08-03,12502,United Kingdom,SO52198,3,1,34.99
372,2021-08-04,19493,United Kingdom,SO52223,1,1,2443.35
540,2021-08-04,19493,United Kingdom,SO52223,2,1,32.6
529,2021-08-04,19493,United Kingdom,SO52223,3,1,3.99
222,2021-08-04,19493,United Kingdom,SO52223,4,1,34.99
376,2021-08-04,23635,United Kingdom,SO52224,1,1,2443.35
479,2021-08-04,23635,United Kingdom,SO52224,2,1,8.99
535,2021-08-04,21507,United Kingdom,SO52252,1,1,24.99
536,2021-08-04,24550,United Kingdom,SO52253,1,1,29.99
528,2021-08-04,24550,United Kingdom,SO52253,2,1,4.99
480,2021-08-04,24550,United Kingdom,SO52253,3,1,2.29
538,2021-08-04,28392,United Kingdom,SO52254,1,1,21.49
480,2021-08-04,28392,United Kingdom,SO52254,2,1,2.29
538,2021-08-04,29425,United Kingdom,SO52256,1,1,21.49
480,2021-08-04,29425,United Kingdom,SO52256,2,1,2.29
530,2021-08-04,23235,United Kingdom,SO52258,1,1,4.99
214,2021-08-04,23235,United Kingdom,SO52258,2,1,34.99
467,2021-08-04,17701,United Kingdom,SO52259,1,1,24.49
530,2021-08-04,17701,United Kingdom,SO52259,2,1,4.99
361,2021-08-05,11494,United Kingdom,SO52282,1,1,2294.99
214,2021-08-05,11494,United Kingdom,SO52282,2,1,34.99
593,2021-08-05,17715,United Kingdom,SO52297,1,1,564.99
222,2021-08-05,17715,United Kingdom,SO52297,2,1,34.99
231,2021-08-05,17715,United Kingdom,SO52297,3,1,49.99
541,2021-08-05,14208,United Kingdom,SO52310,1,1,28.99
530,2021-08-05,14208,United Kingdom,SO52310,2,1,4.99
467,2021-08-05,14208,United Kingdom,SO52310,3,1,24.49
477,2021-08-05,11350,United Kingdom,SO52317,1,1,4.99
479,2021-08-05,11350,United Kingdom,SO52317,2,1,8.99
465,2021-08-05,11350,United Kingdom,SO52317,3,1,24.49
376,2021-08-07,23629,United Kingdom,SO52369,1,1,2443.35
477,2021-08-07,23629,United Kingdom,SO52369,2,1,4.99
225,2021-08-07,23629,United Kingdom,SO52369,3,1,8.99
479,2021-08-07,23629,United Kingdom,SO52369,4,1,8.99
530,2021-08-07,16584,United Kingdom,SO52393,1,1,4.99
214,2021-08-07,16584,United Kingdom,SO52393,2,1,34.99
530,2021-08-07,17628,United Kingdom,SO52394,1,1,4.99
480,2021-08-07,17628,United Kingdom,SO52394,2,1,2.29
386,2021-08-07,23750,United Kingdom,SO52401,1,1,1120.49
214,2021-08-07,23750,United Kingdom,SO52401,2,1,34.99
584,2021-08-07,25612,United Kingdom,SO52404,1,1,539.99
214,2021-08-07,25612,United Kingdom,SO52404,2,1,34.99
605,2021-08-07,25626,United Kingdom,SO52405,1,1,539.99
481,2021-08-07,25626,United Kingdom,SO52405,2,1,8.99
361,2021-08-08,11250,United Kingdom,SO52410,1,1,2294.99
478,2021-08-08,11250,United Kingdom,SO52410,2,1,9.99
214,2021-08-08,11250,United Kingdom,SO52410,3,1,34.99
583,2021-08-08,20839,United Kingdom,SO52416,1,1,1700.99
539,2021-08-08,20839,United Kingdom,SO52416,2,1,24.99
480,2021-08-08,20839,United Kingdom,SO52416,3,1,2.29
376,2021-08-08,23618,United Kingdom,SO52418,1,1,2443.35
479,2021-08-08,23618,United Kingdom,SO52418,2,1,8.99
477,2021-08-08,23618,United Kingdom,SO52418,3,1,4.99
465,2021-08-08,23618,United Kingdom,SO52418,4,1,24.49
536,2021-08-08,21111,United Kingdom,SO52437,1,1,29.99
528,2021-08-08,21111,United Kingdom,SO52437,2,1,4.99
480,2021-08-08,21111,United Kingdom,SO52437,3,1,2.29
565,2021-08-08,11243,United Kingdom,SO52454,1,1,742.35
479,2021-08-08,11243,United Kingdom,SO52454,2,1,8.99
477,2021-08-08,11243,United Kingdom,SO52454,3,1,4.99
489,2021-08-08,11243,United Kingdom,SO52454,4,1,53.99
384,2021-08-08,23225,United Kingdom,SO52463,1,1,1120.49
539,2021-08-08,23225,United Kingdom,SO52463,2,1,24.99
529,2021-08-08,23225,United Kingdom,SO52463,3,1,3.99
217,2021-08-08,23225,United Kingdom,SO52463,4,1,34.99
564,2021-08-08,12316,United Kingdom,SO52466,1,1,2384.07
357,2021-08-09,11414,United Kingdom,SO52470,1,1,2319.99
537,2021-08-09,11414,United Kingdom,SO52470,2,1,35
217,2021-08-09,11414,United Kingdom,SO52470,3,1,34.99
225,2021-08-09,11414,United Kingdom,SO52470,4,1,8.99
380,2021-08-09,19455,United Kingdom,SO52480,1,1,2443.35
214,2021-08-09,19455,United Kingdom,SO52480,2,1,34.99
590,2021-08-09,16324,United Kingdom,SO52482,1,1,769.49
528,2021-08-09,16324,United Kingdom,SO52482,2,1,4.99
536,2021-08-09,16324,United Kingdom,SO52482,3,1,29.99
217,2021-08-09,16324,United Kingdom,SO52482,4,1,34.99
528,2021-08-09,17105,United Kingdom,SO52503,1,1,4.99
217,2021-08-09,17105,United Kingdom,SO52503,2,1,34.99
529,2021-08-09,25627,United Kingdom,SO52506,1,1,3.99
222,2021-08-09,25627,United Kingdom,SO52506,2,1,34.99
225,2021-08-09,25627,United Kingdom,SO52506,3,1,8.99
541,2021-08-09,13815,United Kingdom,SO52508,1,1,28.99
530,2021-08-09,13815,United Kingdom,SO52508,2,1,4.99
355,2021-08-10,12123,United Kingdom,SO52523,1,1,2319.99
485,2021-08-10,12123,United Kingdom,SO52523,2,1,21.98
478,2021-08-10,12123,United Kingdom,SO52523,3,1,9.99
590,2021-08-10,15631,United Kingdom,SO52533,1,1,769.49
536,2021-08-10,15631,United Kingdom,SO52533,2,1,29.99
480,2021-08-10,15631,United Kingdom,SO52533,3,1,2.29
541,2021-08-10,14156,United Kingdom,SO52552,1,1,28.99
530,2021-08-10,14156,United Kingdom,SO52552,2,1,4.99
529,2021-08-10,25547,United Kingdom,SO52553,1,1,3.99
529,2021-08-10,27002,United Kingdom,SO52554,1,1,3.99
217,2021-08-10,27002,United Kingdom,SO52554,2,1,34.99
530,2021-08-10,14814,United Kingdom,SO52555,1,1,4.99
541,2021-08-10,14814,United Kingdom,SO52555,2,1,28.99
530,2021-08-10,17786,United Kingdom,SO52557,1,1,4.99
214,2021-08-10,17786,United Kingdom,SO52557,2,1,34.99
231,2021-08-10,12367,United Kingdom,SO52564,1,1,49.99
584,2021-08-10,25616,United Kingdom,SO52573,1,1,539.99
528,2021-08-11,16563,United Kingdom,SO52597,1,1,4.99
481,2021-08-11,16563,United Kingdom,SO52597,2,1,8.99
476,2021-08-11,12506,United Kingdom,SO52599,1,1,69.99
228,2021-08-11,12506,United Kingdom,SO52599,2,1,49.99
477,2021-08-11,23989,United Kingdom,SO52601,1,1,4.99
489,2021-08-11,23989,United Kingdom,SO52601,2,1,53.99
538,2021-08-11,28903,United Kingdom,SO52602,1,1,21.49
480,2021-08-11,28903,United Kingdom,SO52602,2,1,2.29
225,2021-08-11,12567,United Kingdom,SO52608,1,1,8.99
386,2021-08-11,22653,United Kingdom,SO52612,1,1,1120.49
479,2021-08-11,22653,United Kingdom,SO52612,2,1,8.99
477,2021-08-11,22653,United Kingdom,SO52612,3,1,4.99
490,2021-08-11,22653,United Kingdom,SO52612,4,1,53.99
584,2021-08-11,25701,United Kingdom,SO52613,1,1,539.99
529,2021-08-11,25701,United Kingdom,SO52613,2,1,3.99
538,2021-08-11,25701,United Kingdom,SO52613,3,1,21.49
222,2021-08-11,25701,United Kingdom,SO52613,4,1,34.99
353,2021-08-12,11485,United Kingdom,SO52616,1,1,2319.99
478,2021-08-12,11485,United Kingdom,SO52616,2,1,9.99
477,2021-08-12,11485,United Kingdom,SO52616,3,1,4.99
473,2021-08-12,11485,United Kingdom,SO52616,4,1,63.5
528,2021-08-12,16454,United Kingdom,SO52640,1,1,4.99
214,2021-08-12,16454,United Kingdom,SO52640,2,1,34.99
539,2021-08-12,19262,United Kingdom,SO52641,1,1,24.99
529,2021-08-12,26401,United Kingdom,SO52646,1,1,3.99
217,2021-08-12,26401,United Kingdom,SO52646,2,1,34.99
482,2021-08-12,27953,United Kingdom,SO52667,1,1,8.99
584,2021-08-12,27953,United Kingdom,SO52667,2,1,539.99
561,2021-08-12,27821,United Kingdom,SO52668,1,1,2384.07
214,2021-08-12,27821,United Kingdom,SO52668,2,1,34.99
225,2021-08-12,27821,United Kingdom,SO52668,3,1,8.99
577,2021-08-12,12277,United Kingdom,SO52669,1,1,1214.85
479,2021-08-12,12277,United Kingdom,SO52669,2,1,8.99
477,2021-08-12,12277,United Kingdom,SO52669,3,1,4.99
225,2021-08-12,12277,United Kingdom,SO52669,4,1,8.99
580,2021-08-13,21092,United Kingdom,SO52679,1,1,1700.99
539,2021-08-13,21092,United Kingdom,SO52679,2,1,24.99
480,2021-08-13,21092,United Kingdom,SO52679,3,1,2.29
588,2021-08-13,16405,United Kingdom,SO52680,1,1,769.49
231,2021-08-13,16405,United Kingdom,SO52680,2,1,49.99
539,2021-08-13,19247,United Kingdom,SO52698,1,1,24.99
537,2021-08-13,15461,United Kingdom,SO52699,1,1,35
528,2021-08-13,15461,United Kingdom,SO52699,2,1,4.99
217,2021-08-13,15461,United Kingdom,SO52699,3,1,34.99
225,2021-08-13,15461,United Kingdom,SO52699,4,1,8.99
477,2021-08-13,22559,United Kingdom,SO52703,1,1,4.99
538,2021-08-13,12260,United Kingdom,SO52705,1,1,21.49
480,2021-08-13,12260,United Kingdom,SO52705,2,1,2.29
486,2021-08-13,12260,United Kingdom,SO52705,3,1,159
530,2021-08-13,15052,United Kingdom,SO52707,1,1,4.99
480,2021-08-13,15052,United Kingdom,SO52707,2,1,2.29
225,2021-08-13,12568,United Kingdom,SO52713,1,1,8.99
390,2021-08-13,22640,United Kingdom,SO52724,1,1,1120.49
539,2021-08-13,22640,United Kingdom,SO52724,2,1,24.99
529,2021-08-13,22640,United Kingdom,SO52724,3,1,3.99
581,2021-08-14,20838,United Kingdom,SO52730,1,1,1700.99
477,2021-08-14,20838,United Kingdom,SO52730,2,1,4.99
479,2021-08-14,20838,United Kingdom,SO52730,3,1,8.99
225,2021-08-14,20838,United Kingdom,SO52730,4,1,8.99
222,2021-08-14,20838,United Kingdom,SO52730,5,1,34.99
378,2021-08-14,23630,United Kingdom,SO52732,1,1,2443.35
479,2021-08-14,23630,United Kingdom,SO52732,2,1,8.99
465,2021-08-14,23630,United Kingdom,SO52732,3,1,24.49
477,2021-08-14,23630,United Kingdom,SO52732,4,1,4.99
374,2021-08-14,19459,United Kingdom,SO52733,1,1,2443.35
217,2021-08-14,19459,United Kingdom,SO52733,2,1,34.99
536,2021-08-14,21110,United Kingdom,SO52750,1,1,29.99
528,2021-08-14,21110,United Kingdom,SO52750,2,1,4.99
529,2021-08-14,17649,United Kingdom,SO52751,1,1,3.99
528,2021-08-14,14820,United Kingdom,SO52753,1,1,4.99
536,2021-08-14,14820,United Kingdom,SO52753,2,1,29.99
480,2021-08-14,14820,United Kingdom,SO52753,3,1,2.29
530,2021-08-14,16459,United Kingdom,SO52755,1,1,4.99
480,2021-08-14,16459,United Kingdom,SO52755,2,1,2.29
382,2021-08-14,22642,United Kingdom,SO52771,1,1,1120.49
488,2021-08-14,22642,United Kingdom,SO52771,2,1,53.99
463,2021-08-14,22642,United Kingdom,SO52771,3,1,24.49
578,2021-08-14,29411,United Kingdom,SO52775,1,1,1214.85
225,2021-08-14,29411,United Kingdom,SO52775,2,1,8.99
359,2021-08-15,11398,United Kingdom,SO52784,1,1,2294.99
376,2021-08-15,19448,United Kingdom,SO52785,1,1,2443.35
540,2021-08-15,19448,United Kingdom,SO52785,2,1,32.6
529,2021-08-15,19448,United Kingdom,SO52785,3,1,3.99
471,2021-08-15,19448,United Kingdom,SO52785,4,1,63.5
529,2021-08-15,27815,United Kingdom,SO52813,1,1,3.99
538,2021-08-15,27815,United Kingdom,SO52813,2,1,21.49
222,2021-08-15,27815,United Kingdom,SO52813,3,1,34.99
228,2021-08-15,27815,United Kingdom,SO52813,4,1,49.99
538,2021-08-15,27837,United Kingdom,SO52814,1,1,21.49
529,2021-08-15,27837,United Kingdom,SO52814,2,1,3.99
222,2021-08-15,27837,United Kingdom,SO52814,3,1,34.99
538,2021-08-15,12503,United Kingdom,SO52819,1,1,21.49
529,2021-08-15,12503,United Kingdom,SO52819,2,1,3.99
530,2021-08-15,16593,United Kingdom,SO52821,1,1,4.99
480,2021-08-15,16593,United Kingdom,SO52821,2,1,2.29
386,2021-08-15,23223,United Kingdom,SO52837,1,1,1120.49
217,2021-08-15,23223,United Kingdom,SO52837,2,1,34.99
584,2021-08-15,25675,United Kingdom,SO52839,1,1,539.99
225,2021-08-15,25675,United Kingdom,SO52839,2,1,8.99
528,2021-08-16,21525,United Kingdom,SO52869,1,1,4.99
535,2021-08-16,21525,United Kingdom,SO52869,2,1,24.99
480,2021-08-16,21525,United Kingdom,SO52869,3,1,2.29
539,2021-08-16,19392,United Kingdom,SO52871,1,1,24.99
480,2021-08-16,19392,United Kingdom,SO52871,2,1,2.29
530,2021-08-16,15922,United Kingdom,SO52872,1,1,4.99
480,2021-08-16,15922,United Kingdom,SO52872,2,1,2.29
484,2021-08-16,15922,United Kingdom,SO52872,3,1,7.95
384,2021-08-16,22646,United Kingdom,SO52880,1,1,1120.49
214,2021-08-16,22646,United Kingdom,SO52880,2,1,34.99
605,2021-08-16,25615,United Kingdom,SO52881,1,1,539.99
214,2021-08-16,25615,United Kingdom,SO52881,2,1,34.99
606,2021-08-17,25646,United Kingdom,SO52927,1,1,539.99
477,2021-08-18,24064,United Kingdom,SO52947,1,1,4.99
541,2021-08-18,14799,United Kingdom,SO52949,1,1,28.99
530,2021-08-18,14799,United Kingdom,SO52949,2,1,4.99
225,2021-08-18,14799,United Kingdom,SO52949,3,1,8.99
234,2021-08-18,14799,United Kingdom,SO52949,4,1,49.99
225,2021-08-18,12593,United Kingdom,SO52953,1,1,8.99
363,2021-08-19,11351,United Kingdom,SO52966,1,1,2294.99
363,2021-08-19,11353,United Kingdom,SO52967,1,1,2294.99
477,2021-08-19,11353,United Kingdom,SO52967,2,1,4.99
478,2021-08-19,11353,United Kingdom,SO52967,3,1,9.99
528,2021-08-19,17705,United Kingdom,SO52986,1,1,4.99
535,2021-08-19,17705,United Kingdom,SO52986,2,1,24.99
535,2021-08-19,20588,United Kingdom,SO52990,1,1,24.99
480,2021-08-19,20588,United Kingdom,SO52990,2,1,2.29
529,2021-08-19,27806,United Kingdom,SO52992,1,1,3.99
529,2021-08-19,26865,United Kingdom,SO52993,1,1,3.99
483,2021-08-19,26865,United Kingdom,SO52993,2,1,120
530,2021-08-19,16193,United Kingdom,SO52994,1,1,4.99
363,2021-08-20,11493,United Kingdom,SO53005,1,1,2294.99
222,2021-08-20,11493,United Kingdom,SO53005,2,1,34.99
528,2021-08-20,18632,United Kingdom,SO53037,1,1,4.99
535,2021-08-20,18632,United Kingdom,SO53037,2,1,24.99
480,2021-08-20,18632,United Kingdom,SO53037,3,1,2.29
538,2021-08-20,28410,United Kingdom,SO53040,1,1,21.49
529,2021-08-20,28410,United Kingdom,SO53040,2,1,3.99
217,2021-08-20,28410,United Kingdom,SO53040,3,1,34.99
225,2021-08-20,12602,United Kingdom,SO53044,1,1,8.99
386,2021-08-20,22639,United Kingdom,SO53067,1,1,1120.49
217,2021-08-20,22639,United Kingdom,SO53067,2,1,34.99
378,2021-08-21,19440,United Kingdom,SO53082,1,1,2443.35
477,2021-08-21,19440,United Kingdom,SO53082,2,1,4.99
479,2021-08-21,19440,United Kingdom,SO53082,3,1,8.99
222,2021-08-21,19440,United Kingdom,SO53082,4,1,34.99
477,2021-08-21,23770,United Kingdom,SO53108,1,1,4.99
529,2021-08-21,26037,United Kingdom,SO53110,1,1,3.99
222,2021-08-21,26037,United Kingdom,SO53110,2,1,34.99
530,2021-08-21,14840,United Kingdom,SO53113,1,1,4.99
541,2021-08-21,14840,United Kingdom,SO53113,2,1,28.99
606,2021-08-21,27956,United Kingdom,SO53131,1,1,539.99
477,2021-08-21,27956,United Kingdom,SO53131,2,1,4.99
479,2021-08-21,27956,United Kingdom,SO53131,3,1,8.99
357,2021-08-22,11413,United Kingdom,SO53135,1,1,2319.99
485,2021-08-22,11413,United Kingdom,SO53135,2,1,21.98
225,2021-08-22,11413,United Kingdom,SO53135,3,1,8.99
372,2021-08-22,23636,United Kingdom,SO53141,1,1,2443.35
529,2021-08-22,23636,United Kingdom,SO53141,2,1,3.99
540,2021-08-22,23636,United Kingdom,SO53141,3,1,32.6
529,2021-08-22,26911,United Kingdom,SO53162,1,1,3.99
538,2021-08-22,28918,United Kingdom,SO53163,1,1,21.49
480,2021-08-22,28918,United Kingdom,SO53163,2,1,2.29
382,2021-08-22,22643,United Kingdom,SO53182,1,1,1120.49
376,2021-08-23,23608,United Kingdom,SO53196,1,1,2443.35
540,2021-08-23,23608,United Kingdom,SO53196,2,1,32.6
222,2021-08-23,23608,United Kingdom,SO53196,3,1,34.99
537,2021-08-23,15075,United Kingdom,SO53217,1,1,35
222,2021-08-23,15075,United Kingdom,SO53217,2,1,34.99
535,2021-08-23,17808,United Kingdom,SO53219,1,1,24.99
528,2021-08-23,17808,United Kingdom,SO53219,2,1,4.99
222,2021-08-23,17808,United Kingdom,SO53219,3,1,34.99
535,2021-08-23,17810,United Kingdom,SO53220,1,1,24.99
477,2021-08-23,17810,United Kingdom,SO53220,2,1,4.99
217,2021-08-23,17810,United Kingdom,SO53220,3,1,34.99
225,2021-08-23,17810,United Kingdom,SO53220,4,1,8.99
541,2021-08-23,12336,United Kingdom,SO53224,1,1,28.99
225,2021-08-23,12654,United Kingdom,SO53232,1,1,8.99
353,2021-08-24,11482,United Kingdom,SO53242,1,1,2319.99
217,2021-08-24,11482,United Kingdom,SO53242,2,1,34.99
477,2021-08-24,23743,United Kingdom,SO53266,1,1,4.99
214,2021-08-24,23743,United Kingdom,SO53266,2,1,34.99
538,2021-08-24,27904,United Kingdom,SO53268,1,1,21.49
529,2021-08-24,27904,United Kingdom,SO53268,2,1,3.99
480,2021-08-24,27904,United Kingdom,SO53268,3,1,2.29
483,2021-08-24,27904,United Kingdom,SO53268,4,1,120
225,2021-08-24,27904,United Kingdom,SO53268,5,1,8.99
530,2021-08-24,14531,United Kingdom,SO53269,1,1,4.99
541,2021-08-24,14531,United Kingdom,SO53269,2,1,28.99
222,2021-08-24,14531,United Kingdom,SO53269,3,1,34.99
231,2021-08-24,14531,United Kingdom,SO53269,4,1,49.99
584,2021-08-24,25642,United Kingdom,SO53288,1,1,539.99
225,2021-08-24,25642,United Kingdom,SO53288,2,1,8.99
217,2021-08-24,25642,United Kingdom,SO53288,3,1,34.99
580,2021-08-25,20848,United Kingdom,SO53297,1,1,1700.99
228,2021-08-25,20848,United Kingdom,SO53297,2,1,49.99
465,2021-08-25,20848,United Kingdom,SO53297,3,1,24.49
535,2021-08-25,17814,United Kingdom,SO53317,1,1,24.99
528,2021-08-25,17814,United Kingdom,SO53317,2,1,4.99
529,2021-08-25,28411,United Kingdom,SO53318,1,1,3.99
538,2021-08-25,28411,United Kingdom,SO53318,2,1,21.49
222,2021-08-25,28411,United Kingdom,SO53318,3,1,34.99
231,2021-08-25,28411,United Kingdom,SO53318,4,1,49.99
467,2021-08-25,28411,United Kingdom,SO53318,5,1,24.49
530,2021-08-25,12864,United Kingdom,SO53319,1,1,4.99
541,2021-08-25,12864,United Kingdom,SO53319,2,1,28.99
480,2021-08-25,12864,United Kingdom,SO53319,3,1,2.29
529,2021-08-25,27782,United Kingdom,SO53320,1,1,3.99
214,2021-08-25,27782,United Kingdom,SO53320,2,1,34.99
225,2021-08-25,27782,United Kingdom,SO53320,3,1,8.99
530,2021-08-25,25324,United Kingdom,SO53324,1,1,4.99
214,2021-08-25,25324,United Kingdom,SO53324,2,1,34.99
528,2021-08-26,12840,United Kingdom,SO53376,1,1,4.99
214,2021-08-26,12840,United Kingdom,SO53376,2,1,34.99
540,2021-08-26,15686,United Kingdom,SO53377,1,1,32.6
528,2021-08-26,23639,United Kingdom,SO53379,1,1,4.99
536,2021-08-26,23639,United Kingdom,SO53379,2,1,29.99
217,2021-08-26,23639,United Kingdom,SO53379,3,1,34.99
225,2021-08-26,14836,United Kingdom,SO53380,1,1,8.99
474,2021-08-26,14836,United Kingdom,SO53380,2,1,69.99
530,2021-08-26,17785,United Kingdom,SO53383,1,1,4.99
214,2021-08-26,17785,United Kingdom,SO53383,2,1,34.99
538,2021-08-26,28753,United Kingdom,SO53384,1,1,21.49
480,2021-08-26,28753,United Kingdom,SO53384,2,1,2.29
605,2021-08-26,25703,United Kingdom,SO53397,1,1,539.99
479,2021-08-26,25703,United Kingdom,SO53397,2,1,8.99
477,2021-08-26,25703,United Kingdom,SO53397,3,1,4.99
490,2021-08-26,25703,United Kingdom,SO53397,4,1,53.99
363,2021-08-27,11343,United Kingdom,SO53399,1,1,2294.99
214,2021-08-27,11343,United Kingdom,SO53399,2,1,34.99
234,2021-08-27,11343,United Kingdom,SO53399,3,1,49.99
477,2021-08-27,25783,United Kingdom,SO53429,1,1,4.99
538,2021-08-27,19348,United Kingdom,SO53431,1,1,21.49
529,2021-08-28,28877,United Kingdom,SO53646,1,1,3.99
481,2021-08-28,28877,United Kingdom,SO53646,2,1,8.99
530,2021-08-28,15671,United Kingdom,SO53648,1,1,4.99
480,2021-08-28,15671,United Kingdom,SO53648,2,1,2.29
355,2021-09-01,12305,United Kingdom,SO53664,1,1,2319.99
372,2021-09-01,24537,United Kingdom,SO53665,1,1,2443.35
479,2021-09-01,24537,United Kingdom,SO53665,2,1,8.99
477,2021-09-01,24537,United Kingdom,SO53665,3,1,4.99
489,2021-09-01,24537,United Kingdom,SO53665,4,1,53.99
528,2021-09-01,14993,United Kingdom,SO53690,1,1,4.99
537,2021-09-01,14993,United Kingdom,SO53690,2,1,35
214,2021-09-01,14993,United Kingdom,SO53690,3,1,34.99
540,2021-09-01,12505,United Kingdom,SO53692,1,1,32.6
529,2021-09-01,12505,United Kingdom,SO53692,2,1,3.99
529,2021-09-01,26411,United Kingdom,SO53695,1,1,3.99
487,2021-09-01,26411,United Kingdom,SO53695,2,1,54.99
353,2021-09-02,11568,United Kingdom,SO53721,1,1,2319.99
583,2021-09-02,21093,United Kingdom,SO53729,1,1,1700.99
529,2021-09-02,21093,United Kingdom,SO53729,2,1,3.99
539,2021-09-02,21093,United Kingdom,SO53729,3,1,24.99
480,2021-09-02,21093,United Kingdom,SO53729,4,1,2.29
374,2021-09-02,19479,United Kingdom,SO53730,1,1,2443.35
225,2021-09-02,14809,United Kingdom,SO53748,1,1,8.99
475,2021-09-02,14809,United Kingdom,SO53748,2,1,69.99
529,2021-09-02,26407,United Kingdom,SO53749,1,1,3.99
480,2021-09-02,26407,United Kingdom,SO53749,2,1,2.29
483,2021-09-02,26407,United Kingdom,SO53749,3,1,120
529,2021-09-02,12540,United Kingdom,SO53750,1,1,3.99
538,2021-09-02,12540,United Kingdom,SO53750,2,1,21.49
374,2021-09-03,20042,United Kingdom,SO53782,1,1,2443.35
484,2021-09-03,20042,United Kingdom,SO53782,2,1,7.95
376,2021-09-03,24534,United Kingdom,SO53783,1,1,2443.35
540,2021-09-03,24534,United Kingdom,SO53783,2,1,32.6
529,2021-09-03,24534,United Kingdom,SO53783,3,1,3.99
489,2021-09-03,24534,United Kingdom,SO53783,4,1,53.99
529,2021-09-03,15103,United Kingdom,SO53810,1,1,3.99
540,2021-09-03,15103,United Kingdom,SO53810,2,1,32.6
214,2021-09-03,15103,United Kingdom,SO53810,3,1,34.99
529,2021-09-03,27794,United Kingdom,SO53812,1,1,3.99
538,2021-09-03,27794,United Kingdom,SO53812,2,1,21.49
538,2021-09-03,12259,United Kingdom,SO53813,1,1,21.49
529,2021-09-03,12259,United Kingdom,SO53813,2,1,3.99
480,2021-09-03,12259,United Kingdom,SO53813,3,1,2.29
530,2021-09-03,17844,United Kingdom,SO53816,1,1,4.99
480,2021-09-03,17844,United Kingdom,SO53816,2,1,2.29
530,2021-09-03,17880,United Kingdom,SO53817,1,1,4.99
480,2021-09-03,17880,United Kingdom,SO53817,2,1,2.29
575,2021-09-03,28709,United Kingdom,SO53829,1,1,2384.07
222,2021-09-03,28709,United Kingdom,SO53829,2,1,34.99
477,2021-09-04,23442,United Kingdom,SO53848,1,1,4.99
539,2021-09-04,22794,United Kingdom,SO53849,1,1,24.99
480,2021-09-04,22794,United Kingdom,SO53849,2,1,2.29
568,2021-09-04,12381,United Kingdom,SO53860,1,1,742.35
225,2021-09-04,12381,United Kingdom,SO53860,2,1,8.99
604,2021-09-04,25741,United Kingdom,SO53872,1,1,539.99
538,2021-09-04,25741,United Kingdom,SO53872,2,1,21.49
529,2021-09-04,25741,United Kingdom,SO53872,3,1,3.99
480,2021-09-04,25741,United Kingdom,SO53872,4,1,2.29
