PID,Order Date,Customer Key,Sales Territory Region,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price
535,2022-02-22,17958,United Kingdom,SO64732,2,1,24.99
528,2022-02-22,17958,United Kingdom,SO64732,3,1,4.99
222,2022-02-22,17958,United Kingdom,SO64732,4,1,34.99
359,2022-02-22,16598,United Kingdom,SO64734,1,1,2294.99
355,2022-02-22,13678,United Kingdom,SO64736,1,1,2319.99
222,2022-02-22,13678,United Kingdom,SO64736,2,1,34.99
485,2022-02-22,16038,United Kingdom,SO64755,1,1,21.98
480,2022-02-22,16038,United Kingdom,SO64755,2,1,2.29
475,2022-02-22,16602,United Kingdom,SO64757,1,1,69.99
538,2022-02-22,11553,United Kingdom,SO64761,1,1,21.49
529,2022-02-22,25668,United Kingdom,SO64762,1,1,3.99
214,2022-02-22,25668,United Kingdom,SO64762,2,1,34.99
231,2022-02-22,25668,United Kingdom,SO64762,3,1,49.99
541,2022-02-22,12730,United Kingdom,SO64764,1,1,28.99
530,2022-02-22,12730,United Kingdom,SO64764,2,1,4.99
479,2022-02-22,12730,United Kingdom,SO64764,3,1,8.99
477,2022-02-22,12730,United Kingdom,SO64764,4,1,4.99
484,2022-02-22,12730,United Kingdom,SO64764,5,1,7.95
572,2022-02-22,15056,United Kingdom,SO64769,1,1,742.35
479,2022-02-22,15056,United Kingdom,SO64769,2,1,8.99
605,2022-02-22,27179,United Kingdom,SO64785,1,1,539.99
479,2022-02-22,27179,United Kingdom,SO64785,2,1,8.99
357,2022-02-23,13554,United Kingdom,SO64791,1,1,2319.99
222,2022-02-23,13554,United Kingdom,SO64791,2,1,34.99
583,2022-02-23,26386,United Kingdom,SO64796,1,1,1700.99
234,2022-02-23,26386,United Kingdom,SO64796,2,1,49.99
465,2022-02-23,26386,United Kingdom,SO64796,3,1,24.49
378,2022-02-23,20863,United Kingdom,SO64799,1,1,2443.35
222,2022-02-23,20863,United Kingdom,SO64799,2,1,34.99
376,2022-02-23,20049,United Kingdom,SO64800,1,1,2443.35
484,2022-02-23,20049,United Kingdom,SO64800,2,1,7.95
359,2022-02-23,16828,United Kingdom,SO64802,1,1,2294.99
480,2022-02-23,16828,United Kingdom,SO64802,2,1,2.29
485,2022-02-23,15671,United Kingdom,SO64822,1,1,21.98
480,2022-02-23,15671,United Kingdom,SO64822,2,1,2.29
386,2022-02-23,24058,United Kingdom,SO64848,1,1,1120.49
225,2022-02-23,24058,United Kingdom,SO64848,2,1,8.99
222,2022-02-23,24058,United Kingdom,SO64848,3,1,34.99
355,2022-02-24,13689,United Kingdom,SO64864,1,1,2319.99
530,2022-02-24,14199,United Kingdom,SO64881,1,1,4.99
541,2022-02-24,14199,United Kingdom,SO64881,2,1,28.99
214,2022-02-24,14199,United Kingdom,SO64881,3,1,34.99
584,2022-02-24,27132,United Kingdom,SO64894,1,1,539.99
538,2022-02-24,27132,United Kingdom,SO64894,2,1,21.49
480,2022-02-24,27132,United Kingdom,SO64894,3,1,2.29
484,2022-02-24,27132,United Kingdom,SO64894,4,1,7.95
599,2022-02-25,17959,United Kingdom,SO64904,1,1,539.99
535,2022-02-25,17959,United Kingdom,SO64904,2,1,24.99
480,2022-02-25,17959,United Kingdom,SO64904,3,1,2.29
594,2022-02-25,17968,United Kingdom,SO64906,1,1,564.99
217,2022-02-25,17968,United Kingdom,SO64906,2,1,34.99
528,2022-02-25,16386,United Kingdom,SO64921,1,1,4.99
222,2022-02-25,16386,United Kingdom,SO64921,2,1,34.99
234,2022-02-25,16386,United Kingdom,SO64921,3,1,49.99
535,2022-02-25,17835,United Kingdom,SO64923,1,1,24.99
528,2022-02-25,17835,United Kingdom,SO64923,2,1,4.99
214,2022-02-25,17835,United Kingdom,SO64923,3,1,34.99
539,2022-02-25,19355,United Kingdom,SO64925,1,1,24.99
530,2022-02-25,16564,United Kingdom,SO64926,1,1,4.99
480,2022-02-25,16564,United Kingdom,SO64926,2,1,2.29
562,2022-02-25,15695,United Kingdom,SO64946,1,1,2384.07
479,2022-02-25,15695,United Kingdom,SO64946,2,1,8.99
477,2022-02-25,15695,United Kingdom,SO64946,3,1,4.99
484,2022-02-25,15695,United Kingdom,SO64946,4,1,7.95
539,2022-02-26,14817,United Kingdom,SO64987,1,1,24.99
529,2022-02-26,14817,United Kingdom,SO64987,2,1,3.99
214,2022-02-26,14817,United Kingdom,SO64987,3,1,34.99
477,2022-02-26,23985,United Kingdom,SO64989,1,1,4.99
217,2022-02-26,23985,United Kingdom,SO64989,2,1,34.99
541,2022-02-26,19483,United Kingdom,SO64992,1,1,28.99
530,2022-02-26,19483,United Kingdom,SO64992,2,1,4.99
538,2022-02-26,28738,United Kingdom,SO64993,1,1,21.49
529,2022-02-26,28738,United Kingdom,SO64993,2,1,3.99
214,2022-02-26,28738,United Kingdom,SO64993,3,1,34.99
570,2022-02-26,15062,United Kingdom,SO65004,1,1,742.35
225,2022-02-26,15062,United Kingdom,SO65004,2,1,8.99
604,2022-02-26,26929,United Kingdom,SO65018,1,1,539.99
479,2022-02-26,26929,United Kingdom,SO65018,2,1,8.99
477,2022-02-26,26929,United Kingdom,SO65018,3,1,4.99
217,2022-02-26,26929,United Kingdom,SO65018,4,1,34.99
536,2022-02-27,20809,United Kingdom,SO65048,1,1,29.99
480,2022-02-27,20809,United Kingdom,SO65048,2,1,2.29
477,2022-02-27,22589,United Kingdom,SO65051,1,1,4.99
477,2022-02-27,22622,United Kingdom,SO65052,1,1,4.99
491,2022-02-27,22622,United Kingdom,SO65052,2,1,53.99
529,2022-02-27,21839,United Kingdom,SO65053,1,1,3.99
473,2022-02-27,21839,United Kingdom,SO65053,2,1,63.5
539,2022-02-27,21839,United Kingdom,SO65053,3,1,24.99
528,2022-02-27,20585,United Kingdom,SO65054,1,1,4.99
535,2022-02-27,20585,United Kingdom,SO65054,2,1,24.99
480,2022-02-27,20585,United Kingdom,SO65054,3,1,2.29
536,2022-02-27,14862,United Kingdom,SO65055,1,1,29.99
480,2022-02-27,14862,United Kingdom,SO65055,2,1,2.29
574,2022-02-27,14427,United Kingdom,SO65066,1,1,2384.07
479,2022-02-27,14427,United Kingdom,SO65066,2,1,8.99
477,2022-02-27,14427,United Kingdom,SO65066,3,1,4.99
384,2022-02-27,27928,United Kingdom,SO65082,1,1,1120.49
386,2022-02-27,24104,United Kingdom,SO65083,1,1,1120.49
222,2022-02-27,24104,United Kingdom,SO65083,2,1,34.99
605,2022-02-27,27781,United Kingdom,SO65086,1,1,539.99
214,2022-02-27,27781,United Kingdom,SO65086,2,1,34.99
359,2022-02-28,13551,United Kingdom,SO65096,1,1,2294.99
487,2022-02-28,13551,United Kingdom,SO65096,2,1,54.99
357,2022-02-28,13691,United Kingdom,SO65097,1,1,2319.99
478,2022-02-28,13691,United Kingdom,SO65097,2,1,9.99
477,2022-02-28,13691,United Kingdom,SO65097,3,1,4.99
472,2022-02-28,13691,United Kingdom,SO65097,4,1,63.5
359,2022-02-28,13687,United Kingdom,SO65098,1,1,2294.99
529,2022-02-28,27337,United Kingdom,SO65119,1,1,3.99
484,2022-02-28,27337,United Kingdom,SO65119,2,1,7.95
529,2022-02-28,26408,United Kingdom,SO65120,1,1,3.99
217,2022-02-28,26408,United Kingdom,SO65120,2,1,34.99
530,2022-02-28,23236,United Kingdom,SO65123,1,1,4.99
480,2022-02-28,23236,United Kingdom,SO65123,2,1,2.29
225,2022-02-28,13582,United Kingdom,SO65128,1,1,8.99
234,2022-02-28,12465,United Kingdom,SO65129,1,1,49.99
561,2022-02-28,11351,United Kingdom,SO65135,1,1,2384.07
479,2022-02-28,11351,United Kingdom,SO65135,2,1,8.99
477,2022-02-28,11351,United Kingdom,SO65135,3,1,4.99
561,2022-02-28,28697,United Kingdom,SO65136,1,1,2384.07
479,2022-02-28,28697,United Kingdom,SO65136,2,1,8.99
477,2022-02-28,28697,United Kingdom,SO65136,3,1,4.99
488,2022-02-28,28697,United Kingdom,SO65136,4,1,53.99
580,2022-02-28,22452,United Kingdom,SO65326,1,1,1700.99
222,2022-02-28,22452,United Kingdom,SO65326,2,1,34.99
580,2022-02-28,22427,United Kingdom,SO65327,1,1,1700.99
582,2022-02-28,22502,United Kingdom,SO65328,1,1,1700.99
222,2022-02-28,22502,United Kingdom,SO65328,2,1,34.99
353,2022-02-28,17225,United Kingdom,SO65329,1,1,2319.99
480,2022-02-28,17225,United Kingdom,SO65329,2,1,2.29
359,2022-02-28,18160,United Kingdom,SO65337,1,1,2294.99
478,2022-02-28,18160,United Kingdom,SO65337,2,1,9.99
222,2022-02-28,18160,United Kingdom,SO65337,3,1,34.99
581,2022-02-28,22504,United Kingdom,SO65339,1,1,1700.99
214,2022-02-28,22504,United Kingdom,SO65339,2,1,34.99
485,2022-02-28,12744,United Kingdom,SO65359,1,1,21.98
237,2022-02-28,12744,United Kingdom,SO65359,2,1,49.99
529,2022-02-28,25755,United Kingdom,SO65362,1,1,3.99
480,2022-02-28,25755,United Kingdom,SO65362,2,1,2.29
541,2022-02-28,12601,United Kingdom,SO65363,1,1,28.99
530,2022-02-28,12601,United Kingdom,SO65363,2,1,4.99
479,2022-02-28,12601,United Kingdom,SO65363,3,1,8.99
477,2022-02-28,12601,United Kingdom,SO65363,4,1,4.99
484,2022-02-28,12601,United Kingdom,SO65363,5,1,7.95
541,2022-02-28,12593,United Kingdom,SO65364,1,1,28.99
530,2022-02-28,12593,United Kingdom,SO65364,2,1,4.99
382,2022-02-28,24189,United Kingdom,SO65389,1,1,1120.49
488,2022-02-28,24189,United Kingdom,SO65389,2,1,53.99
388,2022-02-28,24202,United Kingdom,SO65390,1,1,1120.49
574,2022-02-28,28704,United Kingdom,SO65393,1,1,2384.07
214,2022-02-28,28704,United Kingdom,SO65393,2,1,34.99
582,2022-02-28,26398,United Kingdom,SO65397,1,1,1700.99
479,2022-02-28,26398,United Kingdom,SO65397,2,1,8.99
477,2022-02-28,26398,United Kingdom,SO65397,3,1,4.99
214,2022-02-28,26398,United Kingdom,SO65397,4,1,34.99
225,2022-02-28,26398,United Kingdom,SO65397,5,1,8.99
361,2022-02-28,18147,United Kingdom,SO65404,1,1,2294.99
477,2022-02-28,18147,United Kingdom,SO65404,2,1,4.99
478,2022-02-28,18147,United Kingdom,SO65404,3,1,9.99
487,2022-02-28,18147,United Kingdom,SO65404,4,1,54.99
580,2022-02-28,22433,United Kingdom,SO65405,1,1,1700.99
529,2022-02-28,22433,United Kingdom,SO65405,2,1,3.99
539,2022-02-28,22433,United Kingdom,SO65405,3,1,24.99
214,2022-02-28,22433,United Kingdom,SO65405,4,1,34.99
539,2022-02-28,21547,United Kingdom,SO65422,1,1,24.99
529,2022-02-28,21547,United Kingdom,SO65422,2,1,3.99
222,2022-02-28,21547,United Kingdom,SO65422,3,1,34.99
225,2022-02-28,21547,United Kingdom,SO65422,4,1,8.99
540,2022-02-28,13816,United Kingdom,SO65424,1,1,32.6
529,2022-02-28,13816,United Kingdom,SO65424,2,1,3.99
482,2022-02-28,13816,United Kingdom,SO65424,3,1,8.99
477,2022-02-28,24151,United Kingdom,SO65428,1,1,4.99
491,2022-02-28,24151,United Kingdom,SO65428,2,1,53.99
584,2022-02-28,27789,United Kingdom,SO65450,1,1,539.99
479,2022-02-28,27789,United Kingdom,SO65450,2,1,8.99
477,2022-02-28,27789,United Kingdom,SO65450,3,1,4.99
561,2022-02-28,11488,United Kingdom,SO65451,1,1,2384.07
225,2022-02-28,11488,United Kingdom,SO65451,2,1,8.99
581,2022-02-28,22429,United Kingdom,SO65452,1,1,1700.99
477,2022-02-28,22429,United Kingdom,SO65452,2,1,4.99
479,2022-02-28,22429,United Kingdom,SO65452,3,1,8.99
489,2022-02-28,22429,United Kingdom,SO65452,4,1,53.99
225,2022-02-28,22429,United Kingdom,SO65452,5,1,8.99
594,2022-02-28,17972,United Kingdom,SO65463,1,1,564.99
478,2022-02-28,17972,United Kingdom,SO65463,2,1,9.99
214,2022-02-28,17972,United Kingdom,SO65463,3,1,34.99
530,2022-02-28,17835,United Kingdom,SO65484,1,1,4.99
587,2022-03-01,17849,United Kingdom,SO65511,1,1,769.49
237,2022-03-01,17849,United Kingdom,SO65511,2,1,49.99
467,2022-03-01,17849,United Kingdom,SO65511,3,1,24.49
537,2022-03-01,18156,United Kingdom,SO65524,1,1,35
528,2022-03-01,18156,United Kingdom,SO65524,2,1,4.99
480,2022-03-01,18156,United Kingdom,SO65524,3,1,2.29
539,2022-03-01,19470,United Kingdom,SO65528,1,1,24.99
234,2022-03-01,19470,United Kingdom,SO65528,2,1,49.99
541,2022-03-01,12652,United Kingdom,SO65532,1,1,28.99
530,2022-03-01,12652,United Kingdom,SO65532,2,1,4.99
487,2022-03-01,12652,United Kingdom,SO65532,3,1,54.99
214,2022-03-01,12652,United Kingdom,SO65532,4,1,34.99
225,2022-03-01,12652,United Kingdom,SO65532,5,1,8.99
538,2022-03-01,29383,United Kingdom,SO65535,1,1,21.49
480,2022-03-01,29383,United Kingdom,SO65535,2,1,2.29
561,2022-03-01,15702,United Kingdom,SO65558,1,1,2384.07
479,2022-03-01,15702,United Kingdom,SO65558,2,1,8.99
477,2022-03-01,15702,United Kingdom,SO65558,3,1,4.99
484,2022-03-01,15702,United Kingdom,SO65558,4,1,7.95
588,2022-03-02,16318,United Kingdom,SO65569,1,1,769.49
528,2022-03-02,16318,United Kingdom,SO65569,2,1,4.99
536,2022-03-02,16318,United Kingdom,SO65569,3,1,29.99
217,2022-03-02,16318,United Kingdom,SO65569,4,1,34.99
361,2022-03-02,13847,United Kingdom,SO65570,1,1,2294.99
478,2022-03-02,13847,United Kingdom,SO65570,2,1,9.99
477,2022-03-02,13847,United Kingdom,SO65570,3,1,4.99
538,2022-03-02,12304,United Kingdom,SO65591,1,1,21.49
529,2022-03-02,12304,United Kingdom,SO65591,2,1,3.99
222,2022-03-02,12304,United Kingdom,SO65591,3,1,34.99
530,2022-03-02,16932,United Kingdom,SO65594,1,1,4.99
480,2022-03-02,16932,United Kingdom,SO65594,2,1,2.29
576,2022-03-02,16594,United Kingdom,SO65609,1,1,2384.07
477,2022-03-02,16594,United Kingdom,SO65609,2,1,4.99
479,2022-03-02,16594,United Kingdom,SO65609,3,1,8.99
214,2022-03-02,16594,United Kingdom,SO65609,4,1,34.99
574,2022-03-02,16575,United Kingdom,SO65623,1,1,2384.07
214,2022-03-02,16575,United Kingdom,SO65623,2,1,34.99
231,2022-03-02,16575,United Kingdom,SO65623,3,1,49.99
363,2022-03-03,18166,United Kingdom,SO65636,1,1,2294.99
478,2022-03-03,18166,United Kingdom,SO65636,2,1,9.99
477,2022-03-03,18166,United Kingdom,SO65636,3,1,4.99
488,2022-03-03,18166,United Kingdom,SO65636,4,1,53.99
588,2022-03-03,17828,United Kingdom,SO65637,1,1,769.49
228,2022-03-03,17828,United Kingdom,SO65637,2,1,49.99
600,2022-03-03,17969,United Kingdom,SO65639,1,1,539.99
485,2022-03-03,17969,United Kingdom,SO65639,2,1,21.98
214,2022-03-03,17969,United Kingdom,SO65639,3,1,34.99
476,2022-03-03,14540,United Kingdom,SO65656,1,1,69.99
237,2022-03-03,14540,United Kingdom,SO65656,2,1,49.99
530,2022-03-03,16602,United Kingdom,SO65663,1,1,4.99
480,2022-03-03,16602,United Kingdom,SO65663,2,1,2.29
606,2022-03-03,26979,United Kingdom,SO65678,1,1,539.99
479,2022-03-03,26979,United Kingdom,SO65678,2,1,8.99
477,2022-03-03,26979,United Kingdom,SO65678,3,1,4.99
214,2022-03-03,26979,United Kingdom,SO65678,4,1,34.99
357,2022-03-04,13693,United Kingdom,SO65681,1,1,2319.99
361,2022-03-04,13777,United Kingdom,SO65686,1,1,2294.99
478,2022-03-04,13777,United Kingdom,SO65686,2,1,9.99
477,2022-03-04,13777,United Kingdom,SO65686,3,1,4.99
217,2022-03-04,13777,United Kingdom,SO65686,4,1,34.99
376,2022-03-04,25774,United Kingdom,SO65687,1,1,2443.35
217,2022-03-04,25774,United Kingdom,SO65687,2,1,34.99
234,2022-03-04,25774,United Kingdom,SO65687,3,1,49.99
225,2022-03-04,25774,United Kingdom,SO65687,4,1,8.99
537,2022-03-04,14992,United Kingdom,SO65708,1,1,35
222,2022-03-04,14992,United Kingdom,SO65708,2,1,34.99
539,2022-03-04,19279,United Kingdom,SO65710,1,1,24.99
529,2022-03-04,19279,United Kingdom,SO65710,2,1,3.99
222,2022-03-04,19279,United Kingdom,SO65710,3,1,34.99
477,2022-03-04,25784,United Kingdom,SO65711,1,1,4.99
541,2022-03-04,14533,United Kingdom,SO65713,1,1,28.99
530,2022-03-04,14533,United Kingdom,SO65713,2,1,4.99
214,2022-03-04,14533,United Kingdom,SO65713,3,1,34.99
530,2022-03-04,16256,United Kingdom,SO65716,1,1,4.99
560,2022-03-04,12612,United Kingdom,SO65726,1,1,1214.85
489,2022-03-04,12612,United Kingdom,SO65726,2,1,53.99
355,2022-03-05,18135,United Kingdom,SO65755,1,1,2319.99
485,2022-03-05,18135,United Kingdom,SO65755,2,1,21.98
477,2022-03-05,25298,United Kingdom,SO65769,1,1,4.99
604,2022-03-05,27790,United Kingdom,SO65797,1,1,539.99
477,2022-03-05,27790,United Kingdom,SO65797,2,1,4.99
479,2022-03-05,27790,United Kingdom,SO65797,3,1,8.99
481,2022-03-05,27790,United Kingdom,SO65797,4,1,8.99
472,2022-03-05,11413,United Kingdom,SO65798,1,1,63.5
584,2022-03-05,11413,United Kingdom,SO65798,2,1,539.99
606,2022-03-05,27786,United Kingdom,SO65799,1,1,539.99
217,2022-03-05,27786,United Kingdom,SO65799,2,1,34.99
576,2022-03-05,16588,United Kingdom,SO65800,1,1,2384.07
541,2022-03-05,16588,United Kingdom,SO65800,2,1,28.99
530,2022-03-05,16588,United Kingdom,SO65800,3,1,4.99
217,2022-03-05,16588,United Kingdom,SO65800,4,1,34.99
353,2022-03-06,17214,United Kingdom,SO65804,1,1,2319.99
487,2022-03-06,17214,United Kingdom,SO65804,2,1,54.99
535,2022-03-06,21541,United Kingdom,SO65834,1,1,24.99
528,2022-03-06,21541,United Kingdom,SO65834,2,1,4.99
483,2022-03-06,21541,United Kingdom,SO65834,3,1,120
536,2022-03-06,20973,United Kingdom,SO65835,1,1,29.99
528,2022-03-06,20973,United Kingdom,SO65835,2,1,4.99
486,2022-03-06,20973,United Kingdom,SO65835,3,1,159
539,2022-03-06,14706,United Kingdom,SO65836,1,1,24.99
528,2022-03-06,22825,United Kingdom,SO65838,1,1,4.99
536,2022-03-06,22825,United Kingdom,SO65838,2,1,29.99
225,2022-03-06,22825,United Kingdom,SO65838,3,1,8.99
217,2022-03-06,22825,United Kingdom,SO65838,4,1,34.99
225,2022-03-06,12733,United Kingdom,SO65848,1,1,8.99
390,2022-03-06,24217,United Kingdom,SO65873,1,1,1120.49
217,2022-03-06,24217,United Kingdom,SO65873,2,1,34.99
491,2022-03-06,24217,United Kingdom,SO65873,3,1,53.99
605,2022-03-06,11414,United Kingdom,SO65874,1,1,539.99
538,2022-03-06,11414,United Kingdom,SO65874,2,1,21.49
489,2022-03-06,11414,United Kingdom,SO65874,3,1,53.99
372,2022-03-07,20165,United Kingdom,SO65889,1,1,2443.35
479,2022-03-07,20165,United Kingdom,SO65889,2,1,8.99
477,2022-03-07,20165,United Kingdom,SO65889,3,1,4.99
217,2022-03-07,20165,United Kingdom,SO65889,4,1,34.99
539,2022-03-07,19190,United Kingdom,SO65912,1,1,24.99
480,2022-03-07,19190,United Kingdom,SO65912,2,1,2.29
535,2022-03-07,18044,United Kingdom,SO65913,1,1,24.99
528,2022-03-07,18044,United Kingdom,SO65913,2,1,4.99
480,2022-03-07,18044,United Kingdom,SO65913,3,1,2.29
538,2022-03-07,28463,United Kingdom,SO65915,1,1,21.49
530,2022-03-07,16464,United Kingdom,SO65919,1,1,4.99
217,2022-03-07,16464,United Kingdom,SO65919,2,1,34.99
530,2022-03-07,15448,United Kingdom,SO65924,1,1,4.99
484,2022-03-07,15448,United Kingdom,SO65924,2,1,7.95
231,2022-03-07,12502,United Kingdom,SO65927,1,1,49.99
572,2022-03-07,15453,United Kingdom,SO65933,1,1,742.35
562,2022-03-07,11491,United Kingdom,SO65934,1,1,2384.07
541,2022-03-07,11491,United Kingdom,SO65934,2,1,28.99
530,2022-03-07,11491,United Kingdom,SO65934,3,1,4.99
222,2022-03-07,11491,United Kingdom,SO65934,4,1,34.99
564,2022-03-07,16595,United Kingdom,SO65935,1,1,2384.07
479,2022-03-07,16595,United Kingdom,SO65935,2,1,8.99
477,2022-03-07,16595,United Kingdom,SO65935,3,1,4.99
465,2022-03-07,16595,United Kingdom,SO65935,4,1,24.49
384,2022-03-07,24212,United Kingdom,SO65947,1,1,1120.49
222,2022-03-07,24212,United Kingdom,SO65947,2,1,34.99
357,2022-03-08,13783,United Kingdom,SO65951,1,1,2319.99
485,2022-03-08,13783,United Kingdom,SO65951,2,1,21.98
217,2022-03-08,13783,United Kingdom,SO65951,3,1,34.99
477,2022-03-08,22657,United Kingdom,SO65983,1,1,4.99
217,2022-03-08,22657,United Kingdom,SO65983,2,1,34.99
539,2022-03-08,19461,United Kingdom,SO65985,1,1,24.99
529,2022-03-08,25631,United Kingdom,SO65988,1,1,3.99
217,2022-03-08,25631,United Kingdom,SO65988,2,1,34.99
530,2022-03-08,16543,United Kingdom,SO65990,1,1,4.99
225,2022-03-08,16543,United Kingdom,SO65990,2,1,8.99
217,2022-03-08,11565,United Kingdom,SO65994,1,1,34.99
582,2022-03-09,22503,United Kingdom,SO66017,1,1,1700.99
237,2022-03-09,22503,United Kingdom,SO66017,2,1,49.99
465,2022-03-09,22503,United Kingdom,SO66017,3,1,24.49
361,2022-03-09,18136,United Kingdom,SO66030,1,1,2294.99
217,2022-03-09,18136,United Kingdom,SO66030,2,1,34.99
535,2022-03-09,18037,United Kingdom,SO66045,1,1,24.99
465,2022-03-09,18037,United Kingdom,SO66045,2,1,24.49
535,2022-03-09,17888,United Kingdom,SO66046,1,1,24.99
528,2022-03-09,17888,United Kingdom,SO66046,2,1,4.99
574,2022-03-09,28703,United Kingdom,SO66075,1,1,2384.07
214,2022-03-09,28703,United Kingdom,SO66075,2,1,34.99
355,2022-03-10,13821,United Kingdom,SO66090,1,1,2319.99
528,2022-03-10,13821,United Kingdom,SO66090,2,1,4.99
537,2022-03-10,13821,United Kingdom,SO66090,3,1,35
480,2022-03-10,13821,United Kingdom,SO66090,4,1,2.29
359,2022-03-10,13765,United Kingdom,SO66091,1,1,2294.99
214,2022-03-10,13765,United Kingdom,SO66091,2,1,34.99
588,2022-03-10,17793,United Kingdom,SO66095,1,1,769.49
528,2022-03-10,17793,United Kingdom,SO66095,2,1,4.99
536,2022-03-10,17793,United Kingdom,SO66095,3,1,29.99
480,2022-03-10,17793,United Kingdom,SO66095,4,1,2.29
528,2022-03-10,22823,United Kingdom,SO66119,1,1,4.99
536,2022-03-10,22823,United Kingdom,SO66119,2,1,29.99
482,2022-03-10,22823,United Kingdom,SO66119,3,1,8.99
536,2022-03-10,23598,United Kingdom,SO66121,1,1,29.99
480,2022-03-10,23598,United Kingdom,SO66121,2,1,2.29
541,2022-03-10,13791,United Kingdom,SO66124,1,1,28.99
530,2022-03-10,13791,United Kingdom,SO66124,2,1,4.99
480,2022-03-10,13791,United Kingdom,SO66124,3,1,2.29
575,2022-03-10,15933,United Kingdom,SO66150,1,1,2384.07
541,2022-03-10,15933,United Kingdom,SO66150,2,1,28.99
530,2022-03-10,15933,United Kingdom,SO66150,3,1,4.99
217,2022-03-10,15933,United Kingdom,SO66150,4,1,34.99
576,2022-03-10,11482,United Kingdom,SO66152,1,1,2384.07
541,2022-03-10,11482,United Kingdom,SO66152,2,1,28.99
225,2022-03-10,15929,United Kingdom,SO66153,1,1,8.99
561,2022-03-10,15929,United Kingdom,SO66153,2,1,2384.07
529,2022-03-11,19261,United Kingdom,SO66176,1,1,3.99
539,2022-03-11,19261,United Kingdom,SO66176,2,1,24.99
489,2022-03-11,19261,United Kingdom,SO66176,3,1,53.99
477,2022-03-11,22385,United Kingdom,SO66177,1,1,4.99
490,2022-03-11,22385,United Kingdom,SO66177,2,1,53.99
541,2022-03-11,13838,United Kingdom,SO66179,1,1,28.99
530,2022-03-11,13838,United Kingdom,SO66179,2,1,4.99
214,2022-03-11,13838,United Kingdom,SO66179,3,1,34.99
584,2022-03-11,27852,United Kingdom,SO66204,1,1,539.99
214,2022-03-11,27852,United Kingdom,SO66204,2,1,34.99
476,2022-03-12,14840,United Kingdom,SO66235,1,1,69.99
488,2022-03-12,14840,United Kingdom,SO66235,2,1,53.99
528,2022-03-12,22837,United Kingdom,SO66236,1,1,4.99
536,2022-03-12,22837,United Kingdom,SO66236,2,1,29.99
217,2022-03-12,22837,United Kingdom,SO66236,3,1,34.99
577,2022-03-12,11485,United Kingdom,SO66245,1,1,1214.85
222,2022-03-12,11485,United Kingdom,SO66245,2,1,34.99
560,2022-03-12,11493,United Kingdom,SO66246,1,1,1214.85
477,2022-03-12,11493,United Kingdom,SO66246,2,1,4.99
479,2022-03-12,11493,United Kingdom,SO66246,3,1,8.99
574,2022-03-12,28733,United Kingdom,SO66247,1,1,2384.07
479,2022-03-12,28733,United Kingdom,SO66247,2,1,8.99
477,2022-03-12,28733,United Kingdom,SO66247,3,1,4.99
225,2022-03-12,28733,United Kingdom,SO66247,4,1,8.99
584,2022-03-12,27890,United Kingdom,SO66256,1,1,539.99
538,2022-03-12,27890,United Kingdom,SO66256,2,1,21.49
606,2022-03-12,26978,United Kingdom,SO66258,1,1,539.99
479,2022-03-12,26978,United Kingdom,SO66258,2,1,8.99
477,2022-03-12,26978,United Kingdom,SO66258,3,1,4.99
528,2022-03-13,19938,United Kingdom,SO66289,1,1,4.99
530,2022-03-13,16387,United Kingdom,SO66295,1,1,4.99
234,2022-03-13,16387,United Kingdom,SO66295,2,1,49.99
585,2022-03-13,15630,United Kingdom,SO66301,1,1,742.35
225,2022-03-13,15630,United Kingdom,SO66301,2,1,8.99
584,2022-03-13,27891,United Kingdom,SO66316,1,1,539.99
477,2022-03-13,27891,United Kingdom,SO66316,2,1,4.99
479,2022-03-13,27891,United Kingdom,SO66316,3,1,8.99
217,2022-03-13,27891,United Kingdom,SO66316,4,1,34.99
225,2022-03-13,27891,United Kingdom,SO66316,5,1,8.99
357,2022-03-14,13690,United Kingdom,SO66327,1,1,2319.99
376,2022-03-14,20864,United Kingdom,SO66328,1,1,2443.35
484,2022-03-14,20864,United Kingdom,SO66328,2,1,7.95
476,2022-03-14,14783,United Kingdom,SO66343,1,1,69.99
535,2022-03-14,13530,United Kingdom,SO66345,1,1,24.99
480,2022-03-14,13530,United Kingdom,SO66345,2,1,2.29
486,2022-03-14,13530,United Kingdom,SO66345,3,1,159
587,2022-03-15,16317,United Kingdom,SO66382,1,1,769.49
234,2022-03-15,16317,United Kingdom,SO66382,2,1,49.99
529,2022-03-15,25505,United Kingdom,SO66398,1,1,3.99
217,2022-03-15,25505,United Kingdom,SO66398,2,1,34.99
529,2022-03-15,26971,United Kingdom,SO66400,1,1,3.99
480,2022-03-15,26971,United Kingdom,SO66400,2,1,2.29
530,2022-03-15,15694,United Kingdom,SO66402,1,1,4.99
480,2022-03-15,15694,United Kingdom,SO66402,2,1,2.29
567,2022-03-15,15078,United Kingdom,SO66410,1,1,742.35
566,2022-03-15,11414,United Kingdom,SO66412,1,1,742.35
214,2022-03-15,11414,United Kingdom,SO66412,2,1,34.99
388,2022-03-15,24192,United Kingdom,SO66426,1,1,1120.49
217,2022-03-15,24192,United Kingdom,SO66426,2,1,34.99
604,2022-03-15,27008,United Kingdom,SO66428,1,1,539.99
477,2022-03-15,27008,United Kingdom,SO66428,2,1,4.99
479,2022-03-15,27008,United Kingdom,SO66428,3,1,8.99
